elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2781.00,300,4143.94,4163,4831,6999,668.18
2782.00,200,4099.20,4151,4759,4967,718.47
2783.00,300,4156.58,4231,4783,5927,1045.50
2784.00,200,3970.82,3969,4527,4871,414.28
2785.00,300,4112.99,4135,4819,7103,684.99
2786.00,200,4051.33,4085,4475,8687,1659.65
2787.00,300,4115.29,4191,4803,5435,1094.98
2788.00,200,4281.74,4339,4867,5139,502.91
2789.00,200,4223.07,4155,4627,9815,1674.38
2790.00,300,4161.36,4211,4759,6067,1059.16
2791.00,200,4064.11,4227,4615,5187,575.02
2792.00,200,4461.43,4303,4811,19679,1993.71
2793.00,300,4227.00,4299,4731,5079,570.89
2794.00,200,4082.02,4163,4567,6751,640.71
2795.00,200,4151.92,4231,4691,4951,467.26
2796.00,300,4199.76,4267,4855,4995,951.23
2797.00,200,4255.65,4323,4755,5459,470.68
2798.00,300,4117.60,4243,4615,5159,963.40
2799.00,200,4149.91,4203,4459,5371,1130.71
2800.00,200,4201.52,4283,4523,4599,351.73
2801.00,300,4176.41,4263,4627,4883,1015.56
2802.00,200,4179.39,4311,4675,4847,676.20
2803.00,300,4201.72,4227,4555,7027,1280.33
2804.00,200,4189.49,4207,4531,7651,1342.89
2805.00,200,4104.89,4255,4535,5111,549.90
2806.00,300,4230.74,4275,4571,5091,1294.47
2807.00,200,4122.86,4263,4543,4683,448.86
2808.00,300,4199.03,4235,4539,6039,855.41
2809.00,200,4018.10,4139,4579,4827,483.04
2810.00,300,4026.41,4211,4559,4763,570.52
2811.00,200,4106.89,4247,4535,5519,605.23
2812.00,200,4061.90,4163,4559,4719,1081.73
2813.00,300,3893.69,3929,4447,4907,974.53
2814.00,200,4042.53,4053,4483,5427,1283.61
2815.00,300,4148.31,4231,4659,7455,1065.33
2816.00,200,4056.32,4195,4547,4815,558.62
2817.00,300,4128.62,4179,4543,5419,1457.50
2818.00,200,4127.91,4159,4463,4611,1088.51
2819.00,300,4201.42,4231,4559,9151,1417.74
2820.00,200,4085.08,4195,4639,5195,613.48
2821.00,200,4207.37,4263,4539,6939,646.97
2822.00,300,4007.05,4183,4499,5679,1135.61
2823.00,200,4084.39,4267,4555,5255,587.33
2824.00,300,4170.29,4247,4535,5875,869.97
2825.00,200,3999.39,4175,4523,4711,515.24
2826.00,300,4122.33,4227,4555,6007,1154.79
2827.00,200,4092.37,4235,4463,4711,558.85
2828.00,200,4096.91,4255,4599,4967,526.70
2829.00,300,4064.68,4191,4499,4775,561.60
2830.00,200,3987.84,4175,4523,4779,633.85
2831.00,300,4163.33,4227,4555,7227,1270.05
2832.00,200,4130.23,4243,4619,5003,543.89
2833.00,300,4180.22,4239,4675,5919,514.27
2834.00,200,4036.34,4191,4483,4643,610.62
2835.00,300,4046.49,4191,4483,4627,459.51
2836.00,200,4094.40,4287,4635,5267,605.92
2837.00,200,4057.90,4123,4567,6215,1353.93
2838.00,300,4067.92,4147,4427,4895,1070.09
2839.00,200,3944.59,4031,4463,4695,556.43
2840.00,300,3951.69,4151,4519,4855,1022.58
2841.00,200,3988.84,4135,4719,4827,542.67
2842.00,300,4208.34,4207,4587,8215,1425.16
2843.00,200,4227.08,4275,4707,6707,1083.79
2844.00,300,4135.32,4159,4707,7987,756.61
2845.00,200,4073.65,4215,4575,4639,466.15
2846.00,200,4115.11,4139,4727,4835,606.49
2847.00,300,4163.14,4207,4771,6015,1081.27
2848.00,200,4207.19,4247,4703,8207,1237.54
2849.00,300,4050.46,4099,4663,6275,672.51
2850.00,200,4242.64,4315,4623,4715,513.60
2851.00,200,4070.41,4187,4647,5367,559.07
2852.00,300,4167.34,4223,4487,6603,998.67
2853.00,200,4131.93,4235,4539,5267,494.33
2854.00,300,4332.10,4291,4743,8407,1392.83
2855.00,200,4231.35,4267,4575,6427,1270.49
2856.00,200,4149.12,4199,4547,6487,1278.37
2857.00,300,4171.25,4251,4559,6011,555.74
2858.00,200,4180.74,4263,4659,6815,641.72
2859.00,200,4197.43,4235,4683,4831,1628.77
2860.00,300,4026.02,4215,4507,4671,533.33
2861.00,200,4063.03,4215,4587,4739,577.35
2862.00,300,4216.51,4279,4595,5611,1034.80
2863.00,200,4396.93,4263,4687,10871,1588.66
2864.00,200,4112.85,4255,4503,4879,494.12
2865.00,300,4193.47,4239,4543,5287,601.19
2866.00,200,4082.43,4199,4487,4567,504.94
2867.00,300,4120.73,4227,4615,7003,780.15
2868.00,200,4245.19,4255,4615,5631,1269.91
2869.00,200,4157.44,4247,4611,7015,1180.31
2870.00,300,4032.51,4211,4551,4775,1044.75
2871.00,200,3862.20,4099,4611,4859,674.07
2872.00,300,4247.10,4263,4655,5271,1223.58
2873.00,200,3983.55,4131,4491,4683,570.89
2874.00,300,4056.69,4175,4499,4883,611.51
2875.00,200,4060.23,4267,4679,4851,635.68
2876.00,300,3932.79,4123,4727,4939,634.90
2877.00,200,4122.31,4239,4779,4899,489.94
2878.00,300,4181.09,4263,4579,4795,1073.48
2879.00,200,4078.95,4029,4607,7355,1700.35
2880.00,200,4188.35,4307,4695,5271,1144.69
2881.00,300,4132.88,4191,4623,5035,1234.07
2882.00,200,4037.51,4179,4567,4963,663.11
2883.00,300,4133.63,4231,4655,5123,563.65
2884.00,200,4143.76,4219,4639,4715,441.79
2885.00,200,4184.81,4239,4679,6655,713.82
2886.00,300,4200.05,4235,4499,4843,973.86
2887.00,200,4194.94,4251,4563,4843,410.32
2888.00,300,4174.92,4251,4551,8439,1071.31
2889.00,200,4080.99,4231,4567,5447,665.90
2890.00,200,4196.23,4295,4647,5599,522.72
2891.00,300,4117.25,4211,4491,4991,502.56
2892.00,200,4154.50,4235,4715,5623,1323.78
2893.00,300,4208.05,4291,4659,4987,592.77
2894.00,200,4211.60,4275,4659,6079,540.72
2895.00,200,4184.47,4251,4527,5691,1228.00
2896.00,300,4174.60,4223,4447,7499,1078.59
2897.00,200,4047.64,4243,4503,5939,665.36
2898.00,300,4089.87,4227,4575,4887,1018.32
2899.00,200,4130.22,4267,4787,6291,780.80
2900.00,300,4181.03,4251,4619,7507,695.09
2901.00,200,4013.72,4159,4479,4991,553.00
2902.00,200,4167.44,4255,4555,8239,1130.59
2903.00,300,3967.95,4057,4639,6803,1380.49
2904.00,200,4072.97,4207,4659,5003,725.38
2905.00,300,4140.75,4247,4603,5219,473.12
2906.00,200,4013.03,3953,4831,5631,1177.50
2907.00,300,4036.08,4187,4743,6499,1375.92
2908.00,200,3928.98,4163,4547,7875,900.59
2909.00,300,4024.84,4171,4559,5415,641.66
2910.00,200,4153.04,4279,4707,5231,689.87
2911.00,300,4090.70,4239,4587,4875,609.48
2912.00,200,3998.24,4203,4535,4787,1197.21
2913.00,200,4225.82,4299,4679,17359,1762.10
2914.00,300,4178.49,4263,4607,5303,570.12
2915.00,200,4092.17,4199,4507,4675,505.25
2916.00,300,4313.03,4291,4619,7655,1425.41
2917.00,200,4270.06,4275,4647,5107,1202.65
2918.00,200,4104.48,4275,4559,4839,589.30
2919.00,300,4077.58,4239,4487,4691,550.27
2920.00,200,4236.65,4259,4599,7839,696.96
2921.00,200,4165.52,4271,4679,5939,658.05
2922.00,300,4281.67,4299,4727,8655,1443.15
2923.00,200,4245.83,4287,4687,5555,538.81
2924.00,300,4082.22,4219,4511,5763,1040.89
2925.00,200,4144.56,4247,4511,5463,648.75
2926.00,200,4186.45,4271,4691,4911,599.99
2927.00,300,4198.76,4251,4543,6191,1266.45
2928.00,200,4059.83,4239,4547,5727,624.53
2929.00,300,3974.39,4075,4499,4867,967.83
2930.00,200,4139.73,4267,4651,7499,1309.68
2931.00,300,4232.18,4263,4679,5527,1263.29
2932.00,200,4221.19,4259,4775,5207,1177.49
2933.00,200,4310.31,4319,4683,4987,1379.66
2934.00,300,4173.49,4271,4795,6683,1003.56
2935.00,200,4012.05,4283,4723,5075,699.76
2936.00,200,4160.43,4259,4703,4923,445.33
2937.00,300,4188.00,4299,4695,4843,951.20
2938.00,200,4308.34,4315,4903,6359,1176.38
2939.00,300,4215.07,4215,4819,5819,1371.41
2940.00,200,4250.44,4283,4667,9655,1807.87
2941.00,200,4265.94,4247,4779,4907,1129.74
2942.00,300,4107.74,4267,4639,4803,578.90
2943.00,200,4115.95,4259,4655,6435,1319.29
2944.00,200,4342.66,4307,4619,16863,1757.75
2945.00,300,4297.39,4299,4715,9791,1630.24
2946.00,200,4161.77,4275,4787,4891,562.12
2947.00,200,4253.12,4323,4663,5803,1244.00
2948.00,300,4227.51,4279,4655,6755,1096.43
2949.00,200,4207.13,4275,4663,5975,596.00
2950.00,300,4188.69,4271,4671,5403,949.41
2951.00,200,4208.40,4263,4675,5047,485.59
2952.00,200,4329.10,4375,4683,4863,593.17
2953.00,300,4170.67,4259,4615,6087,574.94
2954.00,200,4247.45,4295,4611,4935,1163.56
2955.00,200,4118.45,4151,4835,7435,1176.29
2956.00,300,4187.26,4291,4683,7267,673.74
2957.00,200,4048.41,4251,4547,4747,623.58
2958.00,300,4227.75,4271,4703,5491,933.89
2959.00,200,4270.65,4319,4799,5019,462.35
2960.00,200,4053.14,4223,4587,5127,577.75
2961.00,300,4117.15,4251,4683,5899,701.44
2962.00,200,4129.65,4255,4503,4899,566.89
2963.00,300,3965.86,4061,4435,4867,988.30
2964.00,200,4154.78,4235,4767,5099,658.18
2965.00,300,4144.29,4243,4751,7311,1163.74
2966.00,200,4106.06,4291,4723,4863,656.12
2967.00,200,4193.97,4271,4595,4851,1270.53
2968.00,300,4110.14,4279,4679,5343,647.85
2969.00,200,4216.10,4311,4803,6531,1130.19
2970.00,300,4216.65,4303,4691,6215,1477.12
2971.00,200,4096.40,4283,4771,5327,655.44
2972.00,200,4078.89,4219,4535,6251,670.24
2973.00,300,4215.83,4335,4715,4963,546.56
2974.00,200,4323.27,4363,4783,6719,653.84
2975.00,200,4198.62,4319,4771,4843,712.89
2976.00,300,4234.28,4347,4695,4931,573.54
2977.00,200,4217.41,4251,4591,5595,1199.71
2978.00,300,4268.56,4295,4803,5335,1000.32
2979.00,200,4384.88,4375,4663,6007,1209.65
2980.00,200,4261.60,4315,4651,5927,600.44
2981.00,300,4098.03,4219,4579,4711,979.06
2982.00,200,4397.54,4307,4675,7415,1417.98
2983.00,200,4238.27,4347,4911,5779,699.00
2984.00,300,4239.06,4315,4707,4999,1006.91
2985.00,200,4257.61,4279,4607,7495,1112.82
2986.00,200,4205.60,4303,4659,4899,476.22
2987.00,300,4246.96,4335,4771,6391,688.60
2988.00,200,4246.81,4375,4771,5407,651.71
2989.00,200,4238.65,4315,4611,5411,495.83
2990.00,300,4283.65,4283,4615,6419,944.80
2991.00,200,4118.89,4243,4551,4687,526.76
2992.00,200,4415.93,4363,4835,5927,1106.58
2993.00,300,4176.58,4267,4663,5211,924.56
2994.00,200,4176.42,4275,4675,4791,645.69
2995.00,200,4304.23,4287,4647,5703,1101.80
2996.00,300,4226.17,4319,4715,5303,510.78
2997.00,200,4322.72,4315,4691,7975,1240.34
2998.00,200,4334.48,4387,4891,7211,660.99
2999.00,300,4202.80,4299,4767,4903,501.31
3000.00,200,4253.68,4339,4743,4875,451.58
3001.00,300,4260.12,4331,4759,6471,1000.97
3002.00,200,4241.94,4319,4763,5839,482.58
3003.00,200,4166.05,4295,4695,5039,515.71
3004.00,300,4233.11,4311,4751,5543,1056.70
3005.00,200,4079.36,4243,4527,4835,511.41
3006.00,200,4368.96,4343,4747,7775,1441.60
3007.00,300,4314.53,4279,4699,6883,990.64
3008.00,200,4134.91,4311,4731,6075,694.39
3009.00,200,4032.11,4199,4723,4811,608.01
3010.00,300,4305.74,4299,4647,7687,1318.35
3011.00,200,4103.68,4259,4699,5079,612.99
3012.00,300,4324.68,4323,4735,6795,897.64
3013.00,200,4229.94,4351,4787,5323,595.16
3014.00,200,4204.41,4319,4643,4871,579.39
3015.00,300,4177.24,4275,4763,6379,616.86
3016.00,200,4286.88,4319,4735,5051,1269.83
3017.00,200,4358.39,4379,4787,6907,607.79
3018.00,300,4277.22,4295,4791,5199,1359.21
3019.00,200,4378.12,4275,4711,7899,1633.70
3020.00,200,4220.49,4287,4791,5755,697.36
3021.00,300,4177.05,4231,4699,5303,1066.51
3022.00,200,4230.84,4299,4675,4851,1167.34
3023.00,200,4080.99,4171,4623,5315,669.42
3024.00,300,4187.49,4251,4699,5075,1029.82
3025.00,200,4102.12,4207,4715,6683,710.04
3026.00,300,4303.91,4319,4967,5327,1015.07
3027.00,200,4111.19,4279,4759,5143,611.22
3028.00,200,4069.76,4211,4719,5227,579.44
3029.00,300,4074.48,4191,4591,5271,998.44
3030.00,200,4129.72,4267,4639,4935,486.72
3031.00,300,4323.57,4355,4883,7731,1047.52
3032.00,200,4254.85,4323,4875,5359,1195.10
3033.00,200,4279.56,4279,4691,6099,1251.88
3034.00,300,4243.29,4327,4723,4959,531.51
3035.00,200,4124.60,4227,4675,6971,649.06
3036.00,200,4291.66,4371,4923,7267,750.01
3037.00,300,4220.07,4315,4747,6075,623.88
3038.00,200,4143.12,4267,4679,5027,1325.39
3039.00,200,4151.10,4303,4635,5007,620.19
3040.00,300,4307.70,4335,4807,5059,1307.69
3041.00,200,4159.32,4255,4787,4963,626.72
3042.00,300,4243.58,4391,4751,5043,561.35
3043.00,200,4165.27,4303,4675,5599,598.12
3044.00,200,4283.74,4383,4735,5863,745.63
3045.00,300,4302.14,4287,4815,8839,831.94
3046.00,200,4221.50,4323,4839,5659,563.89
3047.00,200,4142.64,4279,4675,4823,512.82
3048.00,300,4277.11,4371,4851,5327,537.86
3049.00,200,4265.80,4327,4763,7851,726.22
3050.00,200,4361.52,4303,4827,4995,1205.93
3051.00,300,4238.67,4311,4927,5231,1166.65
3052.00,200,4191.90,4303,4791,5011,559.10
3053.00,200,4126.69,4271,4779,4895,575.18
3054.00,300,4257.82,4295,4719,6671,684.24
3055.00,200,4218.83,4343,4831,5159,545.77
3056.00,200,4235.31,4299,4983,7439,802.38
3057.00,300,4257.64,4311,4895,5059,1071.29
3058.00,200,4326.47,4403,4947,5335,530.92
3059.00,300,4232.77,4295,4687,6723,615.09
3060.00,200,4313.60,4399,4863,5119,609.37
3061.00,200,4246.86,4295,4903,4999,491.17
3062.00,200,4285.82,4355,4759,5091,1230.40
3063.00,300,4324.84,4363,4739,5947,1038.69
3064.00,200,4235.21,4315,4751,5343,655.17
3065.00,300,4154.01,4223,4707,5699,935.38
3066.00,200,4268.64,4275,4911,7583,745.10
3067.00,200,4156.47,4267,4635,4779,641.74
3068.00,300,4319.94,4299,4655,5787,1644.77
3069.00,200,4282.05,4279,4823,5807,1189.11
3070.00,200,4174.40,4267,4783,5011,631.16
3071.00,300,4169.60,4259,4783,6263,651.93
3072.00,200,4124.41,4271,4639,4771,510.74
3073.00,300,4120.33,4275,4567,5011,671.96
3074.00,200,4237.44,4355,4687,4831,584.84
3075.00,200,4054.39,4199,4635,6379,712.33
3076.00,300,4249.23,4271,4667,5051,981.23
3077.00,200,4125.23,4287,4567,4767,572.05
3078.00,200,4371.52,4387,4771,6047,1188.72
3079.00,300,4283.65,4327,4783,5983,1066.62
3080.00,200,4194.59,4255,4683,4979,669.75
3081.00,300,4093.87,4235,4635,5067,629.52
3082.00,200,4314.77,4339,4779,7211,1291.64
3083.00,200,4193.59,4275,4619,5047,1260.37
3084.00,300,4260.99,4291,4695,6563,1154.73
3085.00,200,4244.46,4223,4727,6903,1268.50
3086.00,200,4111.08,4239,4695,4823,560.76
3087.00,300,4213.50,4339,4739,4899,598.65
3088.00,200,4402.69,4371,4711,9791,1217.84
3089.00,200,4122.61,4275,4683,5363,699.40
3090.00,300,4226.21,4307,4771,5559,1004.80
3091.00,200,4209.82,4343,4807,4979,573.61
3092.00,200,4249.04,4287,4935,7019,1268.62
3093.00,300,4357.83,4375,4787,6039,1041.40
3094.00,200,4101.42,4291,4567,4895,578.27
3095.00,300,4104.82,4255,4671,7419,740.72
3096.00,200,4359.23,4355,4891,5155,1298.90
3097.00,200,4185.18,4283,4651,4771,630.12
3098.00,300,4147.68,4263,4723,5807,990.76
3099.00,200,4141.93,4243,4731,5463,579.96
3100.00,200,4274.45,4307,4807,5063,1259.71
3101.00,300,4140.59,4255,4763,5427,571.43
3102.00,200,4237.28,4311,4675,4867,408.63
3103.00,300,4235.17,4287,4711,5783,1087.41
3104.00,200,4342.25,4327,4887,6567,1319.04
3105.00,200,4298.53,4287,4943,6111,1407.14
3106.00,300,4254.74,4319,4835,5459,657.56
3107.00,200,4307.62,4283,4675,7123,1674.26
3108.00,200,4185.22,4307,4579,6867,642.23
3109.00,300,4287.04,4367,4775,5663,598.50
3110.00,200,4283.54,4323,4839,5295,511.61
3111.00,200,4090.82,4227,4751,5767,688.53
3112.00,300,4402.16,4339,4883,8735,1309.18
3113.00,200,4063.22,4163,4647,5575,592.94
3114.00,200,4149.52,4175,4687,5147,1251.29
3115.00,300,4186.60,4243,4715,4975,946.28
3116.00,200,4121.84,4263,4675,4927,1210.39
3117.00,300,4170.45,4239,4879,5659,568.88
3118.00,200,4295.67,4407,4931,5447,517.72
3119.00,200,4182.52,4303,4755,5087,792.84
3120.00,300,4251.35,4291,4719,6175,1059.69
3121.00,200,4087.84,4223,4687,5527,1140.43
3122.00,300,4084.05,4211,4771,4935,543.62
3123.00,200,4312.74,4359,4863,5027,504.48
3124.00,200,4379.28,4331,4951,7007,1268.87
3125.00,300,4275.80,4275,4623,6535,1380.93
3126.00,200,4161.25,4275,4651,6279,702.55
3127.00,200,4064.01,4219,4659,4899,1110.16
3128.00,300,4243.45,4303,4835,5947,1036.52
3129.00,200,4223.69,4303,4867,6811,738.19
3130.00,200,4244.18,4319,4595,6199,560.31
3131.00,300,4190.08,4263,4519,4851,430.57
3132.00,200,4165.82,4259,4651,4847,547.20
3133.00,200,4342.15,4331,4751,8383,1324.16
3134.00,300,4317.73,4291,4695,6907,1377.96
3135.00,200,4318.62,4327,4767,5527,1287.82
3136.00,200,4311.56,4283,4703,7799,1209.56
3137.00,300,4073.01,4223,4543,5047,533.12
3138.00,200,4162.14,4303,4591,4935,590.54
3139.00,300,4161.74,4259,4699,4971,547.60
3140.00,200,4290.49,4351,4739,5027,497.23
3141.00,200,4108.88,4235,4731,5663,675.11
3142.00,300,4097.50,4243,4683,4935,550.28
3143.00,200,4051.01,4123,4591,5499,1191.25
3144.00,300,4112.47,4231,4487,6051,983.02
3145.00,200,4243.06,4311,4847,6087,760.21
3146.00,300,4145.22,4283,4795,4975,647.21
3147.00,200,4175.63,4251,4843,6739,684.19
3148.00,200,4175.54,4315,4775,5155,552.10
3149.00,300,4191.19,4239,4591,6011,966.37
3150.00,200,4366.74,4335,4623,4787,1179.98
3151.00,200,4260.20,4211,4879,5575,1315.67
3152.00,300,4205.76,4263,4791,6859,627.61
3153.00,200,4026.42,4211,4651,5163,746.41
3154.00,300,4118.43,4219,4595,5499,1237.02
3155.00,200,4057.45,4207,4787,5899,673.77
3156.00,200,4169.66,4207,4831,5531,1325.57
3157.00,300,4241.41,4283,4843,5995,1113.76
3158.00,200,4152.55,4239,4559,6443,1442.41
3159.00,300,4162.45,4263,4655,7419,738.14
3160.00,200,4007.36,4187,4603,4947,586.85
3161.00,300,4077.41,4139,4847,7655,1168.99
3162.00,200,4316.01,4287,4963,5299,1383.00
3163.00,200,4159.48,4219,4627,7123,654.04
3164.00,300,4220.48,4271,4723,6651,1056.64
3165.00,200,3965.30,4139,4559,4823,653.87
3166.00,200,4266.38,4327,4783,5315,506.17
3167.00,300,4254.49,4223,4851,5995,1456.36
3168.00,200,4125.86,4263,4791,5219,650.53
3169.00,300,4240.89,4263,4639,9383,1686.16
3170.00,200,4021.74,4207,4579,5507,623.36
3171.00,200,4244.43,4283,4743,5295,1063.49
3172.00,300,4204.43,4263,4835,4987,494.72
3173.00,200,4119.18,4183,4463,5107,416.97
3174.00,300,3926.39,4065,4619,5395,692.33
3175.00,200,4034.97,4155,4499,5951,532.96
3176.00,300,4125.83,4223,4515,6483,1022.57
3177.00,200,4118.94,4183,4767,5523,538.92
3178.00,200,4104.20,4219,4559,5491,479.54
3179.00,300,4184.03,4255,4743,6103,584.37
3180.00,200,4061.03,4127,4831,5331,608.79
3181.00,300,4069.36,4123,4459,7011,950.51
3182.00,200,4106.38,4223,4727,5727,588.61
3183.00,300,4187.14,4247,4859,7779,758.73
3184.00,200,4170.85,4239,4631,5291,659.41
3185.00,200,4204.86,4263,4707,9647,1576.84
3186.00,300,4094.36,4219,4507,4875,500.30
3187.00,200,4092.45,4235,4735,7519,733.08
3188.00,300,4127.37,4243,4759,4947,602.72
3189.00,200,4156.44,4215,4719,6327,677.36
3190.00,200,4125.62,4227,4651,4819,546.10
3191.00,300,4093.50,4235,4575,5807,648.49
3192.00,200,4210.31,4299,4783,4875,468.59
3193.00,300,4271.28,4307,4823,6787,682.19
3194.00,200,4231.41,4279,4691,4935,431.26
3195.00,200,4172.85,4239,4519,4831,1141.21
3196.00,300,4184.38,4275,4735,4923,518.87
3197.00,200,4065.28,4219,4787,5051,629.49
3198.00,200,4281.66,4255,4647,4951,1479.66
3199.00,300,4175.82,4131,4583,17183,1792.33
3200.00,200,4171.96,4135,4551,18207,1923.32
3201.00,300,4213.62,4255,4663,5415,504.25
3202.00,200,4401.16,4327,4859,6487,1165.41
3203.00,200,4135.31,4235,4555,4731,553.23
3204.00,300,4128.56,4171,4523,5983,1103.68
3205.00,200,4063.69,4127,4491,4887,1232.56
3206.00,200,4264.02,4243,4551,5575,1125.44
3207.00,300,4207.89,4271,4755,6899,1080.49
3208.00,200,4171.62,4227,4527,4743,489.52
3209.00,300,4070.02,4219,4571,5703,581.94
3210.00,200,3919.61,3985,4487,5339,733.53
3211.00,300,3917.45,4107,4455,4991,1051.34
3212.00,200,4051.92,4203,4675,6339,715.46
3213.00,300,4105.72,4231,4779,4919,537.31
3214.00,200,4220.52,4215,4543,5331,1304.66
3215.00,300,4099.15,4195,4491,5647,614.54
3216.00,200,4071.75,4135,4439,4855,1208.83
3217.00,200,4353.35,4311,4795,8199,1354.11
3218.00,300,4197.88,4271,4555,4887,676.69
3219.00,200,4105.73,4167,4635,5207,620.24
3220.00,200,4274.19,4295,4763,5295,496.31
3221.00,300,4254.57,4279,4659,4887,1087.17
3222.00,200,4261.43,4323,4851,5707,567.15
3223.00,200,4230.00,4311,4803,5419,576.70
3224.00,300,4165.44,4259,4695,6907,1115.20
3225.00,200,4022.66,4135,4687,4799,643.00
3226.00,300,4182.83,4247,4779,5011,518.36
3227.00,200,4334.64,4311,4863,7495,741.87
3228.00,200,4127.28,4267,4755,4819,525.19
3229.00,300,4103.60,4175,4627,6675,675.72
3230.00,200,4150.64,4155,4743,6107,682.53
3231.00,300,4213.19,4255,4883,8111,1198.94
3232.00,200,4349.12,4363,4907,5747,614.54
3233.00,200,4061.30,4207,4811,4979,741.21
3234.00,300,4116.56,4191,4671,5259,966.46
3235.00,200,4212.65,4127,4803,10231,1544.00
3236.00,300,4200.49,4223,4919,7603,695.94
3237.00,200,4273.95,4315,4859,6199,628.68
3238.00,200,4224.37,4247,4831,4915,583.75
3239.00,300,4177.96,4191,4711,6947,1068.53
3240.00,200,4106.20,4183,4671,4783,421.98
3241.00,200,4211.85,4291,4883,5159,540.55
3242.00,300,4116.35,4207,4791,5287,993.44
3243.00,200,4340.81,4315,4967,7803,1289.49
3244.00,200,4233.70,4223,4767,6171,1505.00
3245.00,300,4180.91,4231,4687,8139,1133.72
3246.00,200,4320.85,4327,4851,6871,1364.83
3247.00,300,4232.98,4259,4815,4967,1090.12
3248.00,200,4292.02,4291,4899,5155,1257.12
3249.00,200,4147.89,4183,4807,7071,670.65
3250.00,300,4325.76,4315,4847,7519,1173.05
3251.00,200,4187.15,4335,4791,5223,575.99
3252.00,200,4235.10,4279,4807,5051,1271.30
3253.00,300,4062.05,4255,4707,5063,677.75
3254.00,200,4054.72,4195,4707,5031,641.94
3255.00,300,4246.66,4307,4747,6395,623.84
3256.00,200,4224.04,4295,5007,5891,762.37
3257.00,200,4302.30,4303,4787,6191,1136.64
3258.00,300,4099.29,4235,4599,4855,575.03
3259.00,200,3979.89,4159,4511,4895,542.61
3260.00,200,4437.95,4295,4807,9103,1601.31
3261.00,300,4239.62,4255,4711,7007,1106.11
3262.00,200,4258.27,4391,4803,5419,737.73
3263.00,300,4161.38,4183,4507,5667,1341.44
3264.00,200,4146.91,4263,4571,5039,465.20
3265.00,200,4071.93,4255,4515,4623,526.35
3266.00,300,4172.10,4287,4619,4859,1035.68
3267.00,200,4182.51,4323,4651,6479,687.22
3268.00,200,4187.57,4263,4671,6783,1219.56
3269.00,300,4243.05,4323,4783,6467,612.37
3270.00,200,4208.73,4267,4707,6963,815.20
3271.00,300,4226.16,4327,4699,5059,1074.69
3272.00,200,4133.62,4287,4707,5003,531.73
3273.00,200,4269.00,4315,4763,6015,573.30
3274.00,300,4166.57,4291,4703,5227,608.20
3275.00,200,4107.27,4195,4639,6831,1545.28
3276.00,300,4212.73,4343,4687,4819,503.84
3277.00,200,4453.70,4315,4731,16735,1887.07
3278.00,200,4300.51,4315,4791,7151,1313.72
3279.00,200,4352.74,4247,4671,8855,1638.62
3280.00,300,4231.76,4331,4739,5327,889.83
3281.00,200,4218.06,4327,4839,5391,1310.27
3282.00,200,4298.19,4335,4779,8791,1227.77
3283.00,300,4325.94,4347,4783,5887,1076.31
3284.00,200,4187.74,4263,4719,5359,644.11
3285.00,200,4254.85,4331,4871,7007,744.29
3286.00,300,4237.09,4315,4715,4951,563.21
3287.00,200,4222.85,4303,4775,4867,547.20
3288.00,300,4278.47,4327,4807,5487,635.45
3289.00,200,4190.90,4251,4847,5031,515.15
3290.00,200,4127.13,4267,4523,4755,465.72
3291.00,300,4301.32,4339,4823,7139,1353.46
3292.00,200,4248.43,4375,4731,4991,1096.46
3293.00,200,4286.85,4259,4567,6935,1456.13
3294.00,300,4278.49,4243,4607,8999,1653.77
3295.00,200,4190.26,4231,4679,6079,528.60
3296.00,200,4271.41,4287,4791,4999,528.66
3297.00,300,4245.39,4315,4811,5275,475.76
3298.00,200,4280.74,4295,4891,5511,522.83
3299.00,200,4418.24,4255,4611,18591,1912.77
3300.00,300,4113.37,4267,4675,5691,576.57
3301.00,200,4230.80,4347,4819,6627,682.62
3302.00,300,4080.80,4239,4635,4779,581.01
3303.00,200,4299.39,4323,4871,5239,402.98
3304.00,200,4294.76,4291,4703,6971,1252.03
3305.00,300,4029.94,4215,4583,6635,705.65
3306.00,200,4193.02,4239,4719,4815,1300.04
3307.00,200,4257.55,4271,4687,5327,1219.67
3308.00,300,4339.33,4303,4719,6359,1425.29
3309.00,200,4045.30,4247,4619,4839,605.19
3310.00,300,4219.88,4303,4783,7851,1179.89
3311.00,200,4212.47,4331,4619,4947,497.58
3312.00,200,4291.36,4267,4591,7143,1591.69
3313.00,300,4198.71,4283,4751,5283,493.63
3314.00,200,4221.11,4275,4719,7119,745.37
3315.00,200,4340.40,4307,4547,4707,1173.95
3316.00,300,4329.17,4311,4667,6579,1249.08
3317.00,200,4225.39,4235,4731,4915,1221.93
3318.00,200,4457.10,4355,4927,8799,1263.09
3319.00,300,4199.52,4291,4655,5383,652.40
3320.00,200,4195.89,4323,4575,4899,1240.23
3321.00,200,4111.94,4211,4531,6367,1309.56
3322.00,300,4228.49,4287,4715,6059,1749.64
3323.00,200,4158.41,4243,4587,5463,1028.59
3324.00,200,4366.60,4275,4595,10463,1632.19
3325.00,300,4147.20,4199,4623,5627,1033.96
3326.00,200,4219.27,4267,4783,6267,1216.70
3327.00,200,4227.36,4303,4939,5595,531.65
3328.00,300,4306.61,4255,4715,7643,1453.45
