elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3379.00,400,3414.34,3421,4306,4371,758.18
3380.00,200,3313.29,3635,4464,4464,695.73
3381.00,300,3376.27,3124,4208,4429,653.63
3382.00,300,3386.77,3481,4403,4537,657.11
3383.00,300,3313.81,3266,4164,4342,664.50
3384.00,300,3178.49,3191,4136,4293,655.57
3385.00,300,3442.66,3605,4288,4457,669.47
3386.00,300,3410.43,3575,4255,4337,583.66
3387.00,300,3267.89,3616,4229,4348,665.39
3388.00,300,3342.22,3673,4266,4370,646.01
3389.00,300,3355.47,3287,4277,4408,643.01
3390.00,300,3396.88,3472,4242,4301,636.50
3391.00,300,3272.22,3249,4162,4171,569.42
3392.00,300,3478.68,3617,4282,4582,620.51
3393.00,300,3432.10,3550,4231,4470,662.41
3394.00,200,3374.62,3334,4272,4371,582.61
3395.00,300,3418.03,3591,4277,4277,649.48
3396.00,400,3250.93,3334,4331,4331,577.22
3397.00,200,3494.22,3540,4205,4311,592.57
3398.00,400,3309.76,3379,4269,4311,684.75
3399.00,200,3139.88,3160,4125,4419,643.97
3400.00,400,3281.54,3394,4379,4477,714.41
3401.00,300,3268.96,3150,4174,4319,638.51
3402.00,300,3356.03,3282,4278,4473,659.95
3403.00,300,3266.53,3183,4286,4521,620.45
3404.00,300,3427.27,3630,4281,4458,588.40
3405.00,300,3408.04,3465,4180,4216,613.32
3406.00,300,3458.64,3570,4256,4357,640.82
3407.00,300,3457.74,3562,4287,4584,633.62
3408.00,300,3368.84,3225,4231,4308,607.01
3409.00,300,3380.20,3209,4221,4656,661.41
3410.00,300,3314.32,3487,4263,4485,669.48
3411.00,300,3352.83,3301,4283,4436,692.38
3412.00,300,3354.70,3416,4253,4391,655.05
3413.00,300,3239.05,3244,4240,4459,692.58
3414.00,300,3494.69,3607,4273,4442,632.48
3415.00,300,3375.18,3581,4407,4407,703.69
3416.00,300,3259.67,3319,4206,4417,679.34
3417.00,300,3488.30,3715,4277,4286,606.23
3418.00,300,3411.03,3490,4332,4398,703.43
3419.00,300,3360.57,3354,4152,4225,675.30
3420.00,300,3346.38,3283,4405,4517,707.99
3421.00,300,3300.52,3285,4186,4410,671.60
3422.00,300,3324.41,3437,4329,4553,645.04
3423.00,300,3318.15,3339,4360,4439,674.92
3424.00,300,3416.32,3515,4227,4375,638.07
3425.00,300,3410.03,3497,4284,4284,668.88
3426.00,300,3240.81,3384,4428,4482,677.03
3427.00,300,3495.72,3561,4318,4558,640.10
3428.00,300,3390.90,3535,4331,4499,644.63
3429.00,300,3395.14,3558,4261,4476,699.92
3430.00,300,3381.74,3351,4412,4448,646.37
3431.00,300,3301.65,3245,4127,4243,618.12
3432.00,300,3395.13,3425,4323,4428,660.52
3433.00,300,3431.51,3372,4380,4563,667.28
3434.00,300,3467.62,3565,4318,4391,669.81
3435.00,300,3350.02,3398,4320,4341,613.66
3436.00,300,3344.93,3580,4298,4298,648.49
3437.00,300,3259.52,3488,4160,4377,561.33
3438.00,300,3421.64,3265,4165,4545,515.28
3439.00,300,3321.38,3284,4113,4441,618.47
3440.00,300,3367.78,3345,4290,4346,607.66
3441.00,300,3392.86,3361,4368,4443,657.27
3442.00,300,3375.80,3404,4433,4433,640.59
3443.00,300,3080.82,3186,4119,4510,650.09
3444.00,300,3435.80,3431,4587,4735,653.48
3445.00,300,3275.33,3304,4217,4418,611.77
3446.00,300,3377.91,3450,4222,4854,699.17
3447.00,300,3385.52,3210,4351,4401,630.32
3448.00,300,3215.97,3197,4219,4539,742.61
3449.00,300,3354.99,3615,4235,4695,588.17
3450.00,300,3141.39,3237,3774,4280,547.59
3451.00,200,3338.09,3574,4396,4838,679.92
3452.00,300,3281.26,3297,3924,4383,557.21
3453.00,300,3139.10,3214,4269,4440,612.41
3454.00,300,3393.56,3519,4439,4551,575.93
3455.00,300,3333.18,3324,4062,4349,569.85
3456.00,300,3441.16,3526,4146,4635,619.52
3457.00,300,3325.47,3252,4243,4243,606.56
3458.00,300,3263.57,3371,4404,4544,694.40
3459.00,300,3364.78,3368,4300,4447,575.58
3460.00,300,3153.58,3121,4064,4358,597.38
3461.00,300,3368.71,3549,4268,4683,629.52
3462.00,300,3224.27,3350,4259,4372,630.18
3463.00,300,3245.66,3261,4163,4341,603.44
3464.00,200,3454.13,3550,4257,4535,502.33
3465.00,300,3238.21,3121,4325,4325,612.08
3466.00,300,3499.28,3512,4776,4920,738.66
3467.00,300,3305.30,3233,4267,4437,597.19
3468.00,300,3444.36,3401,4288,4777,658.13
3469.00,300,3331.12,3285,4265,4265,577.15
3470.00,300,3253.00,3338,4363,4480,657.54
3471.00,300,3289.44,3385,4379,4817,650.40
3472.00,300,3237.62,3197,4108,4311,617.38
3473.00,300,3359.78,3659,4627,4927,657.11
3474.00,300,3556.82,3596,4220,4466,596.36
3475.00,300,3228.63,3144,4027,4464,600.98
3476.00,300,3350.29,3620,4316,4841,658.14
3477.00,300,3139.89,3254,3844,4206,602.00
3478.00,300,3297.74,3245,4142,4367,546.65
3479.00,200,3343.67,3339,4436,4486,607.78
3480.00,300,3463.42,3330,4448,4730,689.69
3481.00,300,3389.09,3460,4268,4422,583.61
3482.00,300,3439.62,3222,4491,4871,635.13
3483.00,300,3256.30,3372,4339,4665,623.23
3484.00,300,3331.52,3357,4153,4360,554.31
3485.00,300,3396.58,3374,4205,4949,704.88
3486.00,300,3329.47,3463,4356,4356,574.25
3487.00,300,3234.12,3163,4115,4242,626.77
3488.00,300,3502.30,3666,4451,4841,621.89
3489.00,300,3302.33,3225,4241,4422,620.36
3490.00,300,3436.60,3545,4439,4814,592.28
3491.00,300,3262.51,3422,4318,4500,629.45
3492.00,300,3144.48,3105,3928,4222,632.53
3493.00,300,3318.15,3480,4196,4502,593.09
3494.00,200,3199.08,3199,4128,4370,601.59
3495.00,300,3345.16,3487,4425,4728,609.21
3496.00,300,3473.26,3518,4138,4437,541.31
3497.00,300,3174.00,3240,3878,4733,622.14
3498.00,300,3529.92,3537,4354,4696,613.51
3499.00,300,3350.68,3339,3837,4233,520.19
3500.00,300,3514.26,3639,4454,4698,601.72
3501.00,300,3380.39,3368,3978,4364,536.50
3502.00,300,3472.79,3290,4573,4573,657.77
3503.00,300,3291.02,3282,4265,4450,571.44
3504.00,200,3332.63,3525,3931,4757,569.17
3505.00,400,3456.70,3592,4566,4660,667.66
3506.00,200,3326.52,3372,4341,4509,620.06
3507.00,300,3284.71,3588,4197,4392,662.11
3508.00,300,3310.20,3295,4283,4524,601.64
3509.00,300,3234.82,3126,3886,4212,477.80
3510.00,200,3529.07,3514,4392,4576,593.17
3511.00,300,3350.39,3364,3921,4091,472.33
3512.00,300,3555.41,3345,4585,4585,781.14
3513.00,300,3196.76,3244,3830,4090,527.59
3514.00,300,3343.81,3344,4338,4476,585.35
3515.00,300,3506.08,3430,4803,4873,784.70
3516.00,300,3329.80,3450,4236,4450,560.17
3517.00,300,3255.69,3356,4089,4491,593.59
3518.00,300,3355.03,3572,4354,4354,549.74
3519.00,300,3348.98,3270,4022,4308,556.86
3520.00,200,3468.69,3613,4515,4865,659.57
3521.00,300,3190.07,3271,4127,4273,618.71
3522.00,300,3296.09,3368,4513,4667,677.10
3523.00,300,3388.40,3491,4289,4355,659.28
3524.00,300,3325.22,3114,4307,4520,549.84
3525.00,300,3406.24,3482,4693,4924,684.64
3526.00,300,3400.28,3464,4128,4345,584.61
3527.00,300,3370.62,3218,4517,4889,679.76
3528.00,300,3419.85,3350,4160,4370,623.05
3529.00,300,3401.29,3695,4690,4884,649.84
3530.00,300,3336.22,3398,4287,4397,586.15
3531.00,300,3409.41,3188,3947,4182,572.11
3532.00,300,3368.59,3440,4254,4513,602.69
3533.00,300,3350.48,3379,4257,4382,616.15
3534.00,200,3484.68,3602,4795,5017,803.38
3535.00,300,3368.47,3360,4255,4430,603.37
3536.00,300,3227.09,3298,4373,4373,638.06
3537.00,200,3529.12,3603,4721,4785,676.88
3538.00,300,3359.49,3481,4016,4402,603.56
3539.00,300,3325.73,3348,4358,4505,691.57
3540.00,300,3365.26,3500,4144,4297,545.41
3541.00,300,3201.55,3099,4708,4943,706.89
3542.00,300,3341.32,3334,4236,4430,629.51
3543.00,300,3189.98,3239,3825,4257,598.83
3544.00,300,3426.22,3554,4477,4648,613.50
3545.00,300,3249.27,3221,4183,4333,576.03
3546.00,300,3327.94,3606,3903,4404,526.51
3547.00,300,3444.61,3569,4614,4721,646.88
3548.00,300,3376.52,3362,4196,4501,610.02
3549.00,300,3280.35,3449,4430,4584,642.08
3550.00,300,3444.40,3558,4274,4573,529.05
3551.00,300,3308.89,3284,4225,4393,582.22
3552.00,200,3332.38,3436,4175,4331,617.68
3553.00,300,3317.54,3230,4219,4458,607.32
3554.00,300,3570.66,3550,4393,5230,643.35
3555.00,200,3256.95,3284,3991,4501,652.46
3556.00,300,3437.71,3601,4317,4748,631.63
3557.00,300,3378.71,3498,4207,4448,590.86
3558.00,300,3393.16,3115,3876,3963,552.15
3559.00,300,3511.47,3596,4457,4606,602.44
3560.00,300,3106.33,3284,3947,4721,570.63
3561.00,300,3394.90,3582,4664,4964,645.47
3562.00,300,3394.18,3365,4324,4476,603.40
3563.00,300,3359.57,3188,4137,4428,570.09
3564.00,300,3331.98,3565,4567,4674,632.92
3565.00,300,3307.36,3319,4282,4491,575.80
3566.00,300,3233.91,3303,4251,4444,657.77
3567.00,200,3434.45,3369,4350,4741,653.13
3568.00,400,3150.69,3133,3915,4242,613.87
3569.00,300,3498.76,3549,4462,4663,657.92
3570.00,300,3192.81,3255,3870,4275,539.99
3571.00,300,3294.23,3334,4376,4748,676.00
3572.00,300,3328.12,3283,4142,4178,610.99
3573.00,300,3404.78,3434,4459,4558,665.33
3574.00,300,3471.66,3554,4229,4791,590.18
3575.00,300,3160.75,3280,4211,4211,568.93
3576.00,300,3375.57,3468,4441,4634,661.77
3577.00,300,3399.06,3456,4295,4560,651.27
3578.00,300,3228.36,3199,4228,4627,615.41
3579.00,300,3494.53,3564,4364,4866,678.26
3580.00,300,3242.81,3236,4173,4306,592.02
3581.00,200,3306.27,3405,4381,4851,637.28
3582.00,200,3393.58,3370,4325,4573,652.43
3583.00,300,3223.60,3251,4220,4348,688.59
3584.00,300,3468.63,3406,4660,5005,672.17
3585.00,200,3165.25,3115,3878,3897,566.23
