elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2783.00,300,4284.59,4402,4852,5817,1605.00
2784.00,300,4251.02,4330,4974,4974,615.47
2785.00,300,4259.88,4291,4916,5132,590.81
2786.00,200,4285.96,4232,4706,6125,1162.32
2787.00,300,4518.04,4336,4860,5171,1035.06
2788.00,200,4253.13,4544,5118,5460,1207.91
2789.00,200,4246.28,4358,4819,4948,975.62
2790.00,300,4245.38,4328,4749,5421,1254.26
2791.00,200,4358.29,4261,4859,5888,1104.54
2792.00,200,4252.23,4223,4758,5850,614.57
2793.00,300,4241.77,4340,4853,5110,1190.31
2794.00,200,4138.26,4299,4730,5125,593.12
2795.00,200,4064.84,4322,4686,5300,596.84
2796.00,300,4492.49,4433,4973,5214,474.35
2797.00,200,4383.38,4468,4816,5773,543.46
2798.00,300,4206.49,4312,4649,5171,598.64
2799.00,300,4170.22,4352,4756,6780,1357.90
2800.00,200,4308.07,4368,4953,6428,956.98
2801.00,300,4243.32,4428,4742,5117,525.25
2802.00,200,4407.91,4121,5016,8701,1145.06
2803.00,300,4155.83,4351,4815,5502,596.25
2804.00,200,4280.24,4202,4893,6032,664.54
2805.00,200,4311.56,4461,4917,5084,487.18
2806.00,300,4207.48,4307,4757,5529,636.00
2807.00,200,4330.98,4266,4910,6442,676.06
2808.00,300,4161.54,4300,4811,5143,665.03
2809.00,200,4206.40,4407,4849,5706,567.79
2810.00,300,4384.73,4355,4863,5481,1096.38
2811.00,200,4292.46,4349,5019,5478,585.34
2812.00,200,4270.45,4339,4957,6737,1351.15
2813.00,300,4245.42,4171,4706,5241,563.98
2814.00,200,4188.91,4294,4823,6355,1581.42
2815.00,300,4209.16,4305,4814,6560,1105.02
2816.00,200,4266.98,4267,4717,4882,451.49
2817.00,300,4324.98,4306,5066,5257,538.72
2818.00,200,4319.82,4274,4944,5399,856.00
2819.00,300,4257.25,4227,4697,4971,1031.77
2820.00,200,4259.70,4357,4743,6830,1561.70
2821.00,200,4174.15,4232,4840,6336,1118.75
2822.00,200,4286.73,4259,4624,6049,1488.15
2823.00,300,4176.39,4338,4929,5390,581.87
2824.00,300,4091.73,4231,4971,5131,611.71
2825.00,200,4344.13,4269,4845,7140,1609.10
2826.00,300,4015.26,4145,4727,7295,801.82
2827.00,200,4140.60,4439,4873,5627,1149.86
2828.00,200,4027.65,4182,4595,4882,634.69
2829.00,300,4116.21,4334,4800,4986,570.41
2830.00,200,4252.32,4300,4918,5777,667.16
2831.00,300,4352.97,4148,4657,6079,1917.00
2832.00,300,4164.84,4340,4781,5183,564.57
2833.00,300,4187.94,4213,4765,5506,1093.04
2834.00,200,4318.20,4273,4685,5795,598.71
2835.00,300,4172.01,4334,4802,7490,1129.32
2836.00,200,4243.26,4390,4787,4787,633.80
2837.00,200,4145.70,4345,4544,4941,540.78
2838.00,300,4082.13,4327,4532,4796,573.87
2839.00,200,4267.96,4309,4681,6471,715.02
2840.00,300,4253.02,4179,4577,5654,911.94
2841.00,200,4310.03,4334,4779,5831,1230.50
2842.00,200,4099.50,4225,4890,5154,1322.12
2843.00,200,4073.74,4224,4701,7047,1701.42
2844.00,300,4330.38,4344,4860,5766,609.97
2845.00,200,4143.12,4271,4777,6404,1046.65
2846.00,200,4013.74,4146,4793,5238,601.68
2847.00,300,3904.54,4063,4912,5578,726.74
2848.00,200,3976.97,4141,4713,5214,707.84
2849.00,300,4137.86,4178,5032,5601,746.56
2850.00,200,4303.88,4300,4792,6886,1954.80
2851.00,200,4082.82,4176,4863,5290,1179.12
2852.00,300,4038.37,4256,4561,4799,561.32
2853.00,200,4181.61,4282,4813,6060,1188.14
2854.00,300,4292.34,4325,4893,5552,1012.02
2855.00,200,4244.25,4180,4929,6358,1158.83
2856.00,200,4369.44,4343,4944,7136,1528.84
2857.00,300,3868.11,4183,4533,6159,688.03
2858.00,200,3977.02,4294,4572,7955,764.83
2859.00,200,4213.61,4275,4771,4856,606.52
2860.00,300,4332.06,4384,4862,5635,658.11
2861.00,200,4298.26,4175,4847,7212,1054.99
2862.00,300,4060.96,4298,4847,4963,1171.66
2863.00,200,4222.04,4102,4581,7140,1181.19
2864.00,200,4302.81,4244,4764,7401,1170.15
2865.00,300,4045.03,4085,4732,5555,643.01
2866.00,200,4192.79,4363,4868,5039,688.36
2867.00,300,4051.48,4251,4834,5451,650.14
2868.00,200,4199.74,4241,4611,6422,705.53
2869.00,200,4267.28,4315,4812,5433,1096.83
2870.00,300,4118.36,4229,4857,4994,473.28
2871.00,200,4363.40,4371,4926,5071,527.01
2872.00,300,4204.48,4356,4717,5067,512.83
2873.00,200,4080.52,4211,4882,5715,704.64
2874.00,300,4183.05,4206,4885,5160,593.87
2875.00,200,4023.89,4111,4515,4972,532.33
2876.00,300,4309.91,4454,4830,5226,552.10
2877.00,200,4164.16,4325,4941,6880,779.13
2878.00,300,4198.49,4136,4777,4917,606.02
2879.00,200,4160.65,4304,4682,9634,1052.59
2880.00,200,4283.58,4419,4724,4944,506.68
2881.00,300,4411.05,4434,4969,5489,755.11
2882.00,200,4282.81,4357,4737,5195,1020.60
2883.00,300,4170.90,4270,4933,4933,515.22
2884.00,200,4220.58,4410,4827,5424,1262.45
2885.00,200,4208.52,4340,4713,5354,1107.49
2886.00,300,4363.02,4408,4959,5415,504.44
2887.00,200,4099.52,4284,4791,5339,522.03
2888.00,300,4183.71,4260,4909,6020,993.38
2889.00,200,4296.41,4322,4730,6399,601.36
2890.00,200,3985.61,4354,4751,5621,781.72
2891.00,300,4215.30,4298,4754,5127,590.86
2892.00,200,4086.86,4073,4927,5072,1158.35
2893.00,200,4114.95,4197,4694,5316,779.81
2894.00,200,4029.71,4136,4634,4710,575.61
2895.00,200,4039.99,4180,4829,6605,759.14
2896.00,300,4401.50,4481,4891,4927,481.16
2897.00,200,4052.91,4212,4841,5289,627.06
2898.00,300,4101.36,4154,4796,5298,1339.49
2899.00,200,4273.86,4250,4614,5724,1118.44
2900.00,300,4113.08,4280,4860,5596,682.67
2901.00,200,4504.22,4305,4825,5621,612.38
2902.00,200,4180.01,4258,5018,5437,1113.42
2903.00,300,4203.56,4297,4784,5390,981.43
2904.00,200,4302.40,4197,4709,7829,1229.96
2905.00,300,4202.39,4363,4705,6645,1002.15
2906.00,200,4241.84,4327,4827,6182,654.93
2907.00,300,4116.81,4295,4663,4904,571.06
2908.00,300,4272.10,4326,4736,5420,533.12
2909.00,200,4338.81,4219,4754,4903,1389.25
2910.00,200,4326.26,4414,4811,5173,528.73
2911.00,300,4285.58,4361,4779,5023,496.98
2912.00,200,4360.51,4250,4576,5973,1070.38
2913.00,200,4319.52,4377,4888,6033,713.77
2914.00,300,4292.60,4424,4757,5108,498.28
2915.00,200,4399.94,4421,4942,6678,1355.72
2916.00,300,4393.13,4251,4854,6930,709.29
2917.00,200,4369.11,4394,4819,5304,520.08
2918.00,200,4241.50,4296,4761,5060,575.88
2919.00,300,4637.72,4361,4891,6388,474.80
2920.00,200,4428.34,4195,5028,5760,790.74
2921.00,200,4323.89,4404,4734,6035,474.39
2922.00,300,4160.54,4267,4726,5367,686.87
2923.00,200,4150.58,4286,4820,5124,577.26
2924.00,300,4433.81,4232,4991,7954,1187.36
2925.00,300,4115.82,4404,4700,4921,515.11
2926.00,200,4117.56,4325,4700,5083,575.00
2927.00,300,4315.64,4333,4784,5768,579.09
2928.00,200,4512.07,4443,4899,5432,1216.34
2929.00,300,4311.44,4452,5028,5565,1063.74
2930.00,200,4389.73,4158,4928,5459,484.84
2931.00,300,4156.49,4333,4999,5693,667.77
2932.00,200,4149.22,4151,4609,4854,510.55
2933.00,200,4178.08,4325,4830,5055,557.36
2934.00,300,4313.39,4377,4974,7201,1060.21
2935.00,200,4386.01,4370,4908,6230,549.83
2936.00,200,4168.19,4241,4712,4788,534.79
2937.00,300,4266.78,4395,4662,4902,970.44
2938.00,200,4293.49,4241,4643,7482,1150.48
2939.00,300,4202.55,4230,4717,6373,656.94
2940.00,200,4140.51,4356,4662,5040,1014.90
2941.00,200,4327.66,4283,4973,6065,576.78
2942.00,300,4341.70,4334,4774,5202,1323.32
2943.00,200,4138.08,4183,4803,5302,613.38
2944.00,200,4265.56,4235,4937,5101,662.16
2945.00,300,4341.55,4398,4874,7668,230.11
2946.00,200,4420.28,4355,4987,6927,723.82
2947.00,200,4360.76,4440,5078,6292,693.82
2948.00,300,4162.87,4148,4702,4799,514.64
2949.00,200,4069.02,4193,4769,5181,500.91
2950.00,300,4301.77,4224,4545,6208,620.32
2951.00,200,4426.32,4307,4854,7204,1335.34
2952.00,200,4132.24,4215,4688,5012,481.36
2953.00,300,4240.25,4327,4631,5556,527.59
2954.00,200,4150.86,4290,4711,7869,1258.91
2955.00,200,4448.65,4325,4669,7475,1575.03
2956.00,200,4247.14,4313,4894,5323,551.43
2957.00,200,4187.00,4269,4813,5388,993.10
2958.00,300,4260.23,4329,4721,4951,566.33
2959.00,200,4278.54,4148,4619,4914,1164.01
2960.00,200,4246.70,4237,4916,6339,772.59
2961.00,300,4292.40,4270,4745,7462,1279.78
2962.00,200,4231.75,4309,4857,5074,561.78
2963.00,300,4322.86,4208,4824,5828,530.46
2964.00,200,4183.77,4324,4951,5892,761.40
2965.00,300,4261.74,4219,4705,6828,1030.57
2966.00,200,4214.63,4312,4661,4894,1048.07
2967.00,200,4429.12,4326,4929,6626,688.95
2968.00,300,4205.42,4342,4779,6952,1143.76
2969.00,200,4160.09,4279,4587,6957,646.37
2970.00,300,4195.31,4300,4674,4887,1163.42
2971.00,200,4301.79,4394,5042,7105,695.41
2972.00,200,4322.71,4302,4955,5218,552.34
2973.00,300,4427.02,4230,4981,5129,491.81
2974.00,200,4392.13,4235,4828,7619,992.96
2975.00,200,4317.31,4364,4621,5707,1348.82
2976.00,300,4191.10,4243,4732,4999,530.10
2977.00,200,4462.13,4322,4884,5599,1102.50
2978.00,300,4178.43,4335,4834,6581,712.81
2979.00,300,4240.20,4259,4576,4832,547.02
2980.00,200,4196.39,4276,4945,5341,648.09
2981.00,300,4424.48,4333,4946,5210,1241.23
2982.00,200,4278.27,4371,4801,5445,1214.93
2983.00,200,4348.92,4306,4832,5426,542.57
2984.00,300,4345.84,4172,4759,5734,646.05
2985.00,200,4359.52,4274,4900,5026,467.46
2986.00,200,4278.35,4310,4744,4919,1021.82
2987.00,300,4131.02,4272,4926,5969,565.41
2988.00,200,4301.25,4299,4661,4841,444.76
2989.00,200,4387.71,4420,4839,5449,933.63
2990.00,300,4060.56,4254,4694,5117,560.66
2991.00,200,4221.66,4278,4789,5328,506.33
2992.00,200,4171.74,4349,4586,6276,1101.10
2993.00,300,4031.01,4191,4677,4817,572.69
2994.00,200,4221.03,4355,4883,5217,566.72
2995.00,200,4098.52,4300,4831,5723,714.46
2996.00,300,4228.04,4178,4552,4805,540.52
2997.00,200,4267.68,4384,4951,5184,686.03
2998.00,200,4222.36,4275,4873,5000,537.17
2999.00,300,4192.48,4272,4875,6419,1143.71
3000.00,200,4073.96,4237,4644,4860,511.83
3001.00,200,4206.27,4230,4750,5509,770.73
3002.00,200,4195.98,4317,5021,5603,1646.47
3003.00,200,4194.91,4263,4654,5836,1324.67
3004.00,300,4110.05,4225,4754,6514,730.42
3005.00,200,4211.80,4163,4680,5232,1247.48
3006.00,200,4207.74,4315,4734,5244,506.46
3007.00,300,4201.36,4273,4589,5670,1054.56
3008.00,200,4306.52,4331,4834,6791,1648.01
3009.00,200,4337.84,4307,4749,5670,1266.77
3010.00,300,4225.64,4258,4544,5319,485.53
3011.00,200,4050.50,4189,4833,5079,585.01
3012.00,300,4255.09,4192,4858,6191,1276.71
3013.00,200,4094.50,4258,4762,4902,0.00
3014.00,200,4199.43,4326,4758,7227,1405.21
3015.00,300,4170.41,4378,4805,4805,1309.58
3016.00,200,4103.60,4212,4901,5101,619.12
3017.00,200,4080.48,4331,4646,5757,781.65
3018.00,300,4232.70,4346,4906,6020,574.57
3019.00,200,4038.01,4299,4752,5069,1034.46
3020.00,200,4341.80,4191,4960,7613,1296.25
3021.00,300,4050.65,4254,4490,5083,455.46
3022.00,200,4049.90,4212,4611,5498,668.34
3023.00,200,4107.54,4159,4487,4665,555.56
3024.00,300,4194.25,4101,4791,7111,679.32
3025.00,200,4074.65,4098,4850,5004,716.81
3026.00,300,4201.61,4279,4808,5899,1063.46
3027.00,200,3939.26,3848,4592,4951,415.01
3028.00,200,4047.85,4162,4751,6801,683.72
3029.00,300,4009.38,4063,4435,8724,1686.32
3030.00,200,4072.54,4149,4800,5421,1091.19
3031.00,300,4340.05,4321,4771,5102,511.97
3032.00,200,4410.28,4182,4723,9776,1704.15
3033.00,200,4199.60,4224,4772,6139,1081.02
3034.00,300,4048.03,4161,4553,5179,570.87
3035.00,200,4111.02,4202,4825,20126,744.27
3036.00,200,4200.02,4325,4748,4996,570.68
3037.00,300,4027.03,4207,4618,6791,663.73
3038.00,200,4100.98,4292,4700,4893,459.88
3039.00,200,4173.65,4174,4817,5123,957.12
3040.00,300,4262.48,4355,4757,5528,471.97
3041.00,200,4074.89,4295,4778,5098,967.72
3042.00,300,4238.54,4183,4499,5445,1113.43
3043.00,200,4297.20,4271,4474,4702,349.14
3044.00,200,4185.79,4246,4714,4889,998.38
3045.00,300,4070.50,4287,4857,4864,664.36
3046.00,200,4237.36,4321,4608,7092,1278.81
3047.00,200,4252.39,4182,4544,7679,1395.30
3048.00,300,4058.46,4219,4451,5224,559.32
3049.00,200,4159.05,4145,4582,5130,1286.91
3050.00,200,4237.65,4318,4476,4733,449.61
3051.00,300,4166.64,4195,4576,6118,843.83
3052.00,200,3996.19,4099,4452,4869,465.64
3053.00,200,3988.21,4321,4616,4787,573.13
3054.00,300,4076.53,4182,4431,5514,605.62
3055.00,200,4044.87,4081,4582,4762,1082.99
3056.00,200,3899.91,4163,4568,4956,971.94
3057.00,300,3985.13,3974,4437,5481,1279.12
3058.00,200,4008.80,4196,4630,7289,1077.52
3059.00,300,4089.00,4200,4589,4873,551.51
3060.00,200,4102.49,4169,4523,5467,1465.07
3061.00,200,4058.58,4224,4560,4675,1064.34
3062.00,200,4217.48,4270,4557,9013,1463.99
3063.00,300,4095.37,4219,4724,5209,622.88
3064.00,200,4287.23,4296,4589,7006,643.11
3065.00,300,4119.16,4231,4519,5715,1134.03
3066.00,200,4092.70,4268,4582,5333,596.60
3067.00,200,4154.03,4361,4576,5892,885.52
3068.00,300,3950.98,4144,4514,4626,512.98
3069.00,200,4187.95,4201,4653,5788,1149.62
3070.00,200,4122.89,4190,4394,4657,555.93
3071.00,300,4106.65,4213,4728,4917,534.50
3072.00,200,4026.03,4126,4429,4870,561.42
3073.00,300,4055.25,4112,4610,4879,641.40
3074.00,200,4061.56,4226,4705,7357,1282.39
3075.00,300,4206.36,4240,4757,5017,542.57
3076.00,300,4140.22,4218,4548,5798,506.03
3077.00,200,4029.52,4149,4503,4626,622.63
3078.00,200,4141.24,4284,4502,4764,462.23
3079.00,300,4187.17,4396,4765,5208,610.01
3080.00,200,4092.01,4177,4490,6291,1358.75
3081.00,300,4102.83,4177,4441,4912,1054.18
3082.00,200,3942.38,4134,4416,4688,555.17
3083.00,200,4022.16,4182,4551,4858,1030.59
3084.00,300,4035.35,4061,4698,4913,540.43
3085.00,200,4266.53,4156,4616,8046,1438.56
3086.00,200,4178.05,4293,4699,6753,1085.82
3087.00,300,4161.22,4212,4622,7765,743.79
3088.00,200,4080.50,4311,4636,4636,454.98
3089.00,200,4081.04,4232,4602,4898,612.47
3090.00,300,4177.81,4278,4800,6105,1072.39
3091.00,200,4315.40,4326,4698,8288,1236.75
3092.00,200,4096.88,4092,4727,6281,666.58
3093.00,300,4250.63,4304,4772,4772,523.55
3094.00,200,4061.66,4172,4536,5532,549.77
3095.00,300,4156.85,4242,4462,6680,1016.21
3096.00,200,4157.44,4299,4541,5104,485.72
3097.00,200,4345.46,4234,4707,6654,1410.03
3098.00,300,4317.45,4255,4641,6558,1272.25
3099.00,200,4137.54,4174,4562,6529,1284.91
3100.00,200,4251.86,4308,4526,5969,560.22
3101.00,300,4166.59,4251,4605,6969,642.44
3102.00,200,4281.08,4334,4555,4841,794.84
3103.00,300,4175.58,4322,4566,4601,531.90
3104.00,200,4217.25,4351,4560,4757,569.03
3105.00,200,4310.37,4326,4742,5709,1031.32
3106.00,300,4075.56,4381,4792,5624,835.52
3107.00,200,4068.93,4190,4500,4851,497.69
3108.00,200,4151.97,4340,4551,5355,593.12
3109.00,300,4107.41,4267,4445,4630,513.87
3110.00,200,4175.15,4259,4620,6930,798.63
3111.00,200,4257.76,4260,4600,5622,1269.08
3112.00,300,4181.87,4081,4622,6957,1194.78
3113.00,200,4106.16,4273,4623,4807,1081.66
3114.00,200,3866.77,4082,4763,5000,678.26
3115.00,300,4227.47,4258,4625,5406,1204.99
3116.00,200,4029.76,4162,4399,4704,570.21
3117.00,300,4092.85,4214,4494,4786,607.84
3118.00,200,4049.36,4234,4701,4872,640.23
3119.00,200,3921.98,4205,4781,4941,648.73
3120.00,300,4176.22,4195,4844,4844,478.67
3121.00,200,4154.46,4286,4496,4884,1099.19
3122.00,300,4007.08,4117,4644,7488,898.79
3123.00,200,4119.59,4336,4845,5295,1161.13
3124.00,200,4072.77,4227,4664,5040,1246.74
3125.00,300,3980.01,4182,4506,4911,659.31
3126.00,200,4175.07,4218,4563,5169,569.86
3127.00,200,4138.98,4194,4643,4783,450.27
3128.00,300,4239.32,4230,4806,6739,729.70
3129.00,200,4225.33,4161,4508,4876,993.89
3130.00,200,4208.19,4352,4527,4990,408.82
3131.00,300,4202.55,4285,4487,8523,1096.75
3132.00,200,4142.33,4261,4723,5445,679.02
3133.00,200,4167.20,4336,4518,5571,531.98
3134.00,300,4164.98,4201,4480,4929,495.53
3135.00,200,4192.79,4272,4651,5826,1318.24
3136.00,200,4288.50,4266,4664,5067,596.30
3137.00,300,4099.04,4258,4668,6222,549.76
3138.00,200,4238.55,4266,4602,5727,1205.93
3139.00,300,4221.64,4244,4593,7558,1064.24
3140.00,200,4019.52,4354,4518,5883,668.96
3141.00,200,4073.16,4185,4475,4884,1005.83
3142.00,300,4099.90,4221,4679,6285,779.32
3143.00,200,4173.95,4239,4613,7422,696.55
3144.00,300,4072.56,4240,4526,5048,538.29
3145.00,200,4150.42,4290,4621,8722,1138.75
3146.00,300,4077.21,4210,4692,6697,1381.95
3147.00,200,4025.20,4219,4673,5063,711.16
3148.00,200,4036.51,4287,4642,5198,470.61
3149.00,300,3964.20,3973,4817,5676,1195.37
3150.00,200,4039.63,4220,4694,6688,1373.45
3151.00,200,3957.82,4131,4503,7702,903.77
3152.00,300,4061.31,4192,4560,5343,646.46
3153.00,200,4096.02,4223,4669,5226,672.62
3154.00,300,4099.85,4277,4719,4896,624.58
3155.00,300,3990.26,4247,4508,4758,1209.48
3156.00,200,4324.38,4302,4559,5711,873.66
3157.00,300,4162.40,4237,4673,5396,577.58
3158.00,200,4133.92,4167,4573,4611,506.34
3159.00,300,4341.35,4246,4642,7613,1429.90
3160.00,200,4374.49,4244,4665,5071,1248.04
3161.00,300,4150.67,4265,4559,4943,578.57
3162.00,200,4027.61,4273,4484,4683,557.27
3163.00,200,4383.43,4259,4603,7802,688.47
3164.00,300,4194.37,4240,4698,5939,674.20
3165.00,200,4389.44,4305,4727,8692,1450.15
3166.00,200,4285.31,4341,4572,5683,529.35
3167.00,300,4101.26,4269,4453,5823,1052.92
3168.00,200,4173.00,4325,4539,5642,661.47
3169.00,300,4087.17,4352,4629,4891,605.24
3170.00,200,4147.23,4266,4498,6297,1287.89
3171.00,200,4097.39,4210,4611,5871,640.22
3172.00,300,4092.88,4076,4399,4794,982.85
3173.00,200,4094.61,4334,4592,7369,1306.01
3174.00,300,4289.48,4237,4736,5512,1293.77
3175.00,200,4301.70,4410,4734,5369,1190.12
3176.00,300,4365.24,4291,4691,5019,1374.58
3177.00,200,4156.72,4320,4618,6739,1013.95
3178.00,200,4043.98,4318,4806,5076,706.63
3179.00,300,4059.31,4326,4785,4977,447.90
3180.00,200,4332.17,4182,4708,4872,935.62
3181.00,300,4474.79,4393,4835,6252,1201.92
3182.00,200,4243.85,4208,4660,5642,1392.12
3183.00,300,4257.92,4244,4841,9876,1798.56
3184.00,200,4303.08,4325,4748,4748,1142.61
3185.00,200,4222.13,4167,4714,4785,584.04
3186.00,300,4141.79,4398,4680,6403,1293.34
3187.00,200,4312.15,4337,4608,5397,874.86
3188.00,300,4351.34,4306,4825,5615,1644.28
3189.00,200,4192.86,4210,4793,5010,578.24
3190.00,200,4280.30,4322,4470,5854,1250.48
3191.00,300,4269.59,4371,4671,6914,1128.66
3192.00,200,4178.80,4308,4666,5959,595.87
3193.00,200,4157.38,4323,4640,5409,950.03
3194.00,200,4103.06,4344,4750,4976,475.47
3195.00,200,4323.92,4335,4652,4850,594.98
3196.00,300,4158.66,4171,4646,6150,573.81
3197.00,200,4228.71,4246,4457,4802,1158.41
3198.00,200,4190.22,4165,4776,7500,1171.71
3199.00,300,4310.59,4292,4677,7152,666.71
3200.00,200,4220.18,4251,4649,4713,617.54
3201.00,300,4317.11,4320,4651,5597,937.72
3202.00,200,4247.23,4307,4868,4962,468.49
3203.00,200,4054.52,4171,4573,5082,591.97
3204.00,300,4094.66,4204,4799,5989,708.18
3205.00,200,4095.28,4310,4540,4926,555.62
3206.00,200,4055.97,4142,4706,4765,996.73
3207.00,300,4120.42,4340,4880,5091,673.88
3208.00,200,4246.02,4229,4815,7294,1173.20
3209.00,300,4157.23,4319,4759,4880,670.73
3210.00,200,4242.87,4317,4680,4878,1269.16
3211.00,300,4076.71,4314,4628,5312,644.74
3212.00,200,4372.11,4364,4837,6854,1125.50
3213.00,300,4233.91,4364,4653,6204,1494.37
3214.00,200,4057.52,4250,4841,5379,649.00
3215.00,300,4077.36,4195,4469,6090,669.81
3216.00,200,4213.32,4379,4741,4935,551.89
3217.00,200,4332.03,4314,4879,6747,669.57
3218.00,300,4228.71,4295,4767,4768,706.64
3219.00,200,4233.22,4374,4804,4918,588.04
3220.00,200,4166.33,4236,4565,5634,1231.24
3221.00,300,4205.66,4334,4734,5243,988.14
3222.00,200,4406.39,4345,4698,5969,1205.67
3223.00,200,4130.10,4176,4659,5951,597.63
3224.00,300,4227.65,4254,4677,4775,968.18
3225.00,200,4396.17,4318,4632,7514,814.84
3226.00,300,4305.84,4446,4782,5801,710.78
3227.00,200,4239.71,4307,4729,5005,1011.84
3228.00,200,4359.81,4300,4691,7681,1116.19
3229.00,300,4170.76,4293,4620,5045,489.55
3230.00,200,4388.81,4305,4763,6583,685.92
3231.00,300,4264.34,4360,4793,5445,655.54
3232.00,200,4160.22,4267,4710,5412,496.99
3233.00,200,4252.64,4307,4666,6451,938.36
3234.00,300,4146.83,4266,4469,4628,522.53
3235.00,200,4397.57,4316,4791,5893,1116.11
3236.00,300,4263.17,4337,4672,5207,950.50
3237.00,200,4120.49,4244,4641,4834,652.52
3238.00,200,4253.68,4302,4783,5790,1089.19
3239.00,300,4183.42,4389,4682,5437,507.40
3240.00,200,4350.15,4415,4625,6265,1248.76
3241.00,200,4384.03,4247,4870,7198,657.01
3242.00,300,4142.31,4371,4828,4934,505.75
3243.00,200,4317.64,4371,4738,4987,457.04
3244.00,200,4321.88,4378,4890,6512,999.44
3245.00,300,4257.99,4303,4680,5764,468.39
3246.00,300,4121.77,4356,4694,5134,517.38
3247.00,300,4267.76,4395,4954,5519,1076.57
3248.00,200,4052.80,4295,4583,4752,516.52
3249.00,200,4407.17,4414,4712,7710,1481.02
3250.00,300,4286.43,4415,4599,6960,1005.96
3251.00,200,4111.67,4417,4682,6119,691.90
3252.00,200,4223.87,4172,4740,4794,605.26
3253.00,300,4346.99,4360,4743,5780,1318.05
3254.00,200,4103.93,4345,4638,5009,611.71
3255.00,300,4392.06,4359,4672,6759,903.76
3256.00,200,4346.40,4409,4794,5320,587.13
3257.00,200,4183.68,4234,4783,4790,575.22
3258.00,300,4113.78,4286,4862,6367,616.32
3259.00,200,4331.81,4317,4624,4950,1275.01
3260.00,200,4207.78,4331,4795,6999,617.35
3261.00,300,4232.28,4373,4840,5236,1355.10
3262.00,200,4337.52,4213,4724,5940,829.33
3263.00,300,4214.34,4362,4726,5888,710.44
3264.00,200,4292.34,4236,4783,5320,1066.34
3265.00,200,4201.38,4388,4740,4750,1167.83
3266.00,300,4131.02,4210,4738,5303,679.72
3267.00,200,4193.29,4276,4729,5153,1050.76
3268.00,200,4195.72,4220,4701,6627,717.19
3269.00,300,4345.57,4304,4738,5358,1019.27
3270.00,200,4171.35,4309,4720,5102,611.25
3271.00,300,4073.91,4095,4798,5180,572.66
3272.00,200,4034.17,4187,4726,5295,1006.10
3273.00,200,4180.62,4323,4583,5031,479.95
3274.00,300,4382.34,4365,4842,7694,1050.87
3275.00,200,4231.30,4397,5010,5483,1233.81
3276.00,300,4281.59,4243,4767,6108,1229.97
3277.00,200,4292.28,4277,4742,4942,536.88
3278.00,200,4028.03,4251,4588,6903,647.66
3279.00,200,4281.39,4347,4922,7303,744.24
3280.00,300,4240.40,4368,4744,6102,621.70
3281.00,200,4150.66,4252,4658,5016,1332.58
3282.00,200,4195.87,4332,4663,4950,644.14
3283.00,300,4196.29,4194,4690,4911,1328.82
3284.00,200,4176.63,4250,4814,4957,634.97
3285.00,200,4165.61,4387,4789,5060,559.05
3286.00,300,4228.19,4206,4660,5741,590.84
3287.00,200,4280.15,4415,4840,5887,740.14
3288.00,300,4255.53,4295,4775,9015,850.68
3289.00,200,4156.07,4285,4893,5627,561.68
3290.00,200,4195.54,4378,4772,4772,516.66
3291.00,300,4292.00,4322,4915,5097,540.27
3292.00,200,4317.72,4402,4684,5493,730.60
3293.00,200,4358.89,4312,4975,5091,1208.60
3294.00,300,4131.73,4388,4938,5082,1180.02
3295.00,200,4294.54,4356,4874,5022,555.05
3296.00,200,4173.84,4162,4812,4964,582.88
3297.00,300,4331.68,4245,4822,6575,707.71
3298.00,200,4134.21,4305,4916,5220,548.17
3299.00,200,4423.54,4466,4979,7383,801.54
3300.00,300,4324.62,4394,4889,5203,1072.98
3301.00,200,4236.27,4517,5007,5259,539.05
3302.00,300,4252.03,4238,4678,6842,606.39
3303.00,200,4352.73,4429,4951,4972,622.99
3304.00,200,4289.90,4264,4821,5084,493.92
3305.00,300,4216.93,4475,4807,5093,1242.01
3306.00,200,4368.41,4412,4731,6006,1041.25
3307.00,200,4266.06,4316,4832,5233,657.76
3308.00,300,4175.59,4197,4813,5681,926.32
3309.00,200,4273.31,4334,4906,7696,737.85
3310.00,300,4168.28,4306,4594,4790,632.19
3311.00,200,4438.27,4294,4598,5746,906.37
3312.00,200,4269.99,4247,4775,5953,1215.77
3313.00,300,4175.38,4326,4815,5033,632.15
3314.00,200,4226.84,4273,4870,6365,658.18
3315.00,200,4165.07,4245,4561,4679,515.81
3316.00,300,4158.51,4305,4638,5009,675.90
3317.00,200,4247.68,4420,4767,4789,593.49
3318.00,200,4215.78,4216,4773,6351,729.48
3319.00,300,4187.21,4329,4657,5245,986.92
3320.00,200,4158.56,4247,4695,4840,568.44
3321.00,200,4350.15,4298,4803,6060,1214.77
3322.00,300,4317.50,4289,4777,5974,1047.55
3323.00,200,4213.89,4307,4645,4891,678.94
3324.00,200,4200.35,4243,4643,4999,633.32
3325.00,300,4306.98,4294,4722,7309,1309.09
3326.00,200,4251.87,4268,4616,5049,1244.71
3327.00,200,4200.64,4420,4666,6541,1171.06
3328.00,300,4296.27,4177,4616,6679,1267.58
3329.00,200,4174.87,4194,4745,4825,558.30
3330.00,300,4297.07,4298,4783,5111,614.89
3331.00,200,4391.04,4453,4703,5633,1241.26
