elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3376.00,300,3918.56,4086,4464,4638,546.28
3377.00,200,3910.85,4145,4390,4722,628.89
3378.00,300,4049.61,4102,4474,4562,580.06
3379.00,200,4045.70,4294,4473,4884,585.84
3380.00,300,4104.29,4205,4501,4656,453.72
3381.00,200,4034.23,4154,4594,4869,600.47
3382.00,300,3960.98,4222,4482,4800,554.42
3383.00,200,3976.38,4114,4579,4579,591.06
3384.00,300,4064.03,4308,4461,4624,521.70
3385.00,200,3921.06,4065,4579,4709,580.86
3386.00,300,3956.19,4229,4428,4566,564.37
3387.00,200,3966.09,4220,4514,4608,624.80
3388.00,300,4062.04,4279,4417,4815,532.52
3389.00,200,4073.94,4190,4431,4767,504.39
3390.00,300,3916.10,4191,4362,4513,553.96
3391.00,200,4087.01,4163,4445,4629,544.14
3392.00,300,3994.21,4207,4542,4816,623.94
3393.00,200,3833.91,4251,4479,4751,584.20
3394.00,200,4000.72,4208,4471,4630,555.39
3395.00,300,4052.53,4149,4344,4716,572.00
3396.00,300,3837.13,4129,4518,4518,689.72
3397.00,200,4054.19,4247,4409,4825,601.89
3398.00,300,4072.03,4227,4322,4499,537.84
3399.00,200,3964.90,4259,4397,4695,501.59
3400.00,300,4019.80,4335,4421,4523,503.86
3401.00,200,3980.29,4211,4449,4746,556.51
3402.00,300,4040.90,4169,4491,4870,505.96
3403.00,200,3982.25,4323,4496,4496,430.36
3404.00,300,4034.42,4100,4405,4465,506.51
3405.00,200,3919.06,4142,4540,4762,524.34
3406.00,300,4093.92,4225,4442,4442,459.36
3407.00,300,3868.83,4117,4317,4487,585.75
3408.00,300,4027.63,4266,4396,4799,542.89
3409.00,200,3942.16,4248,4366,4634,475.58
3410.00,300,3923.58,4295,4413,4578,602.96
3411.00,200,3899.18,4180,4478,4529,609.46
3412.00,300,4042.21,4296,4456,4591,578.74
3413.00,200,3821.31,4047,4361,4361,541.00
3414.00,300,3983.51,4202,4594,4770,500.32
3415.00,200,4018.39,4236,4515,4642,545.93
3416.00,300,4136.94,4267,4500,4841,547.22
3417.00,200,4083.07,4131,4485,4485,399.85
3418.00,300,3955.16,4197,4283,4446,520.99
3419.00,200,4001.28,4092,4560,4737,482.95
3420.00,300,4020.83,4139,4660,4834,567.42
3421.00,200,3988.29,4199,4556,4696,1052.66
3422.00,200,3922.96,4196,4425,4593,652.77
3423.00,300,3886.63,4098,4207,4460,516.54
3424.00,200,4000.78,4064,4306,4725,573.34
3425.00,300,4009.04,4180,4520,4707,558.56
3426.00,200,4104.79,4333,4747,4849,572.99
3427.00,300,4066.49,4280,4525,4918,556.88
3428.00,200,3976.39,4229,4380,4587,549.06
3429.00,300,3899.05,4119,4421,4564,569.69
3430.00,300,3993.22,4152,4447,4638,510.49
3431.00,200,4024.82,4198,4526,4801,529.32
3432.00,300,3944.31,4330,4399,4716,601.98
3433.00,200,3918.20,4076,4330,4780,518.65
3434.00,300,4047.99,4218,4428,5027,588.69
3435.00,200,3998.81,4308,4488,4622,508.28
3436.00,300,4097.71,4284,4509,4876,539.25
3437.00,300,4004.39,4208,4575,4757,535.78
3438.00,300,4123.62,4362,4548,4829,472.77
3439.00,200,4039.65,4224,4606,4659,828.89
3440.00,200,4014.17,4239,4444,4710,546.88
3441.00,300,3685.73,4218,4376,5219,623.29
3442.00,200,3987.65,4118,4405,4453,554.72
3443.00,300,4193.64,4348,4656,4852,566.98
3444.00,200,4074.55,4298,4588,4935,617.74
3445.00,300,4104.83,4188,4552,4731,492.85
3446.00,200,4002.66,4234,4581,4656,531.36
3447.00,300,3984.00,4048,4500,4502,598.99
3448.00,200,3990.01,4217,4566,4793,522.23
3449.00,300,4026.35,4266,4628,5078,619.09
3450.00,200,4005.01,4195,4375,4659,588.92
3451.00,300,4048.52,4185,4504,4749,573.40
3452.00,200,3922.92,4267,4534,4609,606.15
3453.00,300,3940.75,4186,4395,4612,517.88
3454.00,200,3834.24,4228,4437,4663,646.62
3455.00,300,4055.46,4257,4503,4686,535.63
3456.00,200,4104.71,4238,4476,4857,538.79
3457.00,300,3853.67,4118,4407,4701,582.71
3458.00,200,4086.58,4248,4508,4846,582.65
3459.00,300,3978.98,4296,4442,4685,674.31
3460.00,200,3930.24,4086,4430,4561,520.30
3461.00,300,4036.69,4260,4404,4601,528.08
3462.00,200,3921.10,4138,4552,5076,600.50
3463.00,300,3963.90,4247,4407,4629,549.43
3464.00,200,3967.79,4152,4481,4574,494.79
3465.00,300,3976.84,4205,4394,4463,514.71
3466.00,200,3966.47,4236,4377,4495,496.31
3467.00,300,3923.69,4234,4401,4421,456.20
3468.00,200,4025.75,4347,4614,4689,593.79
3469.00,300,4080.71,4174,4508,4541,529.96
3470.00,200,4170.82,4201,4450,4681,462.56
3471.00,300,3984.77,4190,4653,4863,620.18
3472.00,200,4016.32,4174,4519,4738,550.90
3473.00,300,4121.78,4312,4612,5218,587.01
3474.00,300,4146.52,4268,4578,4724,1338.19
3475.00,200,4005.34,4054,4409,4726,535.76
3476.00,300,3980.17,4189,4332,4332,462.38
3477.00,200,3779.75,4219,4449,4461,530.99
3478.00,200,4041.86,4245,4469,4562,534.60
3479.00,300,4085.88,4386,4569,4569,517.43
3480.00,300,4034.96,4182,4605,4627,585.32
3481.00,200,3958.04,4187,4465,4822,572.26
3482.00,300,3961.61,4220,4420,4780,547.71
3483.00,200,3904.79,4107,4350,4480,527.34
3484.00,300,3917.72,4220,4404,4581,542.85
3485.00,200,4105.97,4234,4428,4497,508.21
3486.00,300,4024.13,4291,4537,4897,690.20
3487.00,200,4092.44,4313,4536,4587,522.82
3488.00,300,3932.07,4172,4352,4556,591.70
3489.00,200,4086.68,4166,4327,4596,480.66
3490.00,300,3956.52,4273,4283,4550,454.71
3491.00,200,4000.00,4164,4579,4616,529.91
3492.00,300,4138.37,4289,4504,4504,555.33
3493.00,200,3998.58,4195,4499,4603,555.36
3494.00,300,3932.83,4151,4472,4608,554.81
3495.00,200,3938.76,4235,4565,4773,603.93
3496.00,300,3956.70,4177,4391,4657,564.13
3497.00,200,4063.10,4232,4528,4533,529.99
3498.00,300,3988.07,4114,4556,4893,607.68
3499.00,200,3990.02,4100,4388,4814,512.01
3500.00,300,4074.78,4306,4363,4650,540.14
3501.00,200,3921.15,4205,4495,4580,519.74
3502.00,300,3925.01,4258,4461,4786,600.36
3503.00,200,4060.52,4266,4480,4655,585.28
3504.00,300,4162.85,4285,4371,4577,1255.27
3505.00,200,4014.19,4238,4409,4431,542.49
3506.00,300,3988.35,4157,4378,4612,437.82
3507.00,200,3927.04,4293,4425,4594,516.53
3508.00,300,3972.43,4263,4477,4622,509.82
3509.00,300,4136.29,4327,4550,4779,521.28
3510.00,300,4150.34,4176,4402,4801,618.52
3511.00,300,4069.87,4141,4369,4463,498.41
3512.00,200,3901.34,4063,4377,4392,522.62
3513.00,300,3949.41,4276,4396,4533,522.09
3514.00,200,4050.54,4084,4358,4649,524.47
3515.00,200,4007.74,4198,4415,4617,487.37
3516.00,300,3992.22,4130,4380,4795,571.64
3517.00,200,4119.23,4367,4367,4644,510.12
3518.00,300,4052.07,4170,4354,4462,487.48
3519.00,200,3878.83,4275,4425,4495,607.31
3520.00,300,4033.63,4231,4438,4753,494.85
3521.00,200,3908.49,4165,4335,4472,540.93
3522.00,300,4054.99,4273,4408,4521,526.94
3523.00,200,4050.49,4183,4419,4425,500.27
3524.00,300,4009.90,4192,4411,4726,651.44
3525.00,200,4025.01,4147,4437,4588,541.42
3526.00,300,3917.51,4068,4490,4685,566.81
3527.00,200,4016.33,4275,4475,4475,495.64
3528.00,300,3938.31,4160,4497,4663,553.10
3529.00,200,3969.05,4233,4381,4641,609.36
3530.00,300,3962.15,4120,4347,4640,491.18
3531.00,200,4033.43,4082,4459,4827,562.02
3532.00,300,4018.67,4196,4450,4734,507.26
3533.00,200,4119.14,4298,4389,4796,440.02
3534.00,300,4030.74,4264,4368,4442,517.13
3535.00,200,4008.14,4230,4508,4689,446.18
3536.00,300,3959.93,4157,4427,4452,501.01
3537.00,200,4067.20,4121,4410,4477,458.05
3538.00,300,4104.30,4248,4402,4464,463.50
3539.00,200,3968.75,4219,4219,4775,578.01
3540.00,300,4034.97,4189,4345,4927,506.45
3541.00,300,3888.74,4102,4402,4419,539.75
3542.00,200,3934.51,4154,4368,4561,609.80
3543.00,300,4032.84,4195,4383,4439,520.64
3544.00,200,3972.56,4235,4435,4569,519.89
3545.00,300,3900.32,4207,4396,4478,585.80
3546.00,200,4087.88,4181,4429,4557,557.28
3547.00,300,4059.32,4236,4510,4760,532.18
3548.00,200,4063.07,4291,4490,4560,536.38
3549.00,200,4014.14,4172,4393,4402,540.21
3550.00,200,4059.23,4082,4301,4526,887.97
3551.00,200,4179.63,4164,4306,4622,452.98
3552.00,300,3960.72,4181,4416,4416,541.12
3553.00,200,4059.22,4195,4475,4772,504.09
3554.00,300,3912.80,4234,4433,4554,568.68
3555.00,200,4023.93,4337,4523,4655,587.68
3556.00,300,4018.09,4219,4546,4684,564.14
3557.00,200,4021.17,4128,4387,4499,549.15
3558.00,300,3934.16,4154,4519,4534,534.18
3559.00,200,3973.33,4161,4548,4698,551.55
3560.00,300,3944.39,4302,4463,4463,548.80
3561.00,200,3928.45,4223,4534,4534,546.51
3562.00,300,3895.08,4063,4341,4477,539.20
3563.00,200,4060.46,4326,4445,4641,667.76
3564.00,300,4068.78,4114,4555,4688,516.58
3565.00,200,4083.48,4196,4422,4709,1464.40
3566.00,300,4027.50,4229,4492,4626,498.33
3567.00,200,3929.43,4197,4269,4646,583.12
3568.00,300,4147.71,4168,4494,4901,588.76
3569.00,200,4046.19,4231,4598,4705,729.04
3570.00,300,3966.06,4302,4547,4793,584.33
3571.00,200,4038.54,4311,4617,5122,1835.10
3572.00,300,3947.47,4060,4344,4426,568.86
3573.00,200,4017.74,4083,4370,4443,517.18
3574.00,300,3903.38,4054,4454,4454,512.27
3575.00,200,3984.60,4220,4579,4709,567.88
3576.00,200,4020.04,4227,4506,4592,372.32
3577.00,300,4035.65,4296,4470,4638,455.28
3578.00,200,4055.33,4202,4530,4628,528.33
3579.00,300,3896.67,4194,4390,4419,532.81
3580.00,200,3928.53,4275,4394,4613,577.20
3581.00,300,4141.95,4202,4361,4720,475.66
3582.00,200,3958.86,4232,4269,4530,573.10
3583.00,300,3950.41,4072,4378,4548,503.58
3584.00,200,3914.08,4223,4265,4613,577.51
3585.00,300,3947.20,4335,4383,4651,552.41
3586.00,300,3888.90,4161,4476,4523,517.01
3587.00,300,3970.74,4121,4328,4328,454.26
3588.00,200,3976.82,4272,4521,4779,497.36
3589.00,300,4050.02,4191,4446,4703,506.70
3590.00,200,4102.90,4275,4491,4698,490.53
3591.00,300,4034.34,4178,4594,4631,535.01
3592.00,200,3836.52,4185,4307,4663,533.55
3593.00,300,4011.77,4144,4279,4914,812.81
3594.00,200,3852.79,4097,4561,4593,483.90
3595.00,300,4019.16,4227,4416,4511,497.02
3596.00,200,4050.75,4298,4378,4572,517.75
3597.00,300,3954.55,4209,4477,5057,582.25
3598.00,200,3889.74,4159,4374,4648,621.37
3599.00,300,3879.29,4135,4432,4671,580.05
3600.00,275,4090.99,4292,4473,4609,562.25
3601.00,275,4076.74,4303,4437,4693,562.91
3602.00,300,3874.55,4166,4381,4721,574.84
3603.00,200,3852.51,4162,4356,4675,619.50
3604.00,300,3980.93,4229,4489,5058,580.50
3605.00,200,4044.64,4299,4405,4577,515.29
3606.00,275,4113.90,4277,4522,4627,568.11
3607.00,300,3878.80,4155,4431,4650,583.12
3608.00,200,3872.97,4140,4318,4695,619.65
3609.00,300,3942.45,4191,4464,5030,577.35
3610.00,200,4069.29,4278,4411,4575,509.70
3611.00,275,4109.66,4293,4476,4633,558.77
3612.00,300,3916.34,4123,4488,4629,575.55
