elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2266.00,400,3366.77,3518,4294,4381,652.54
2267.00,300,3277.06,3463,4094,4506,604.39
2268.00,300,3319.99,3183,4031,4537,691.67
2269.00,300,3346.62,3355,4461,4570,672.48
2270.00,300,3276.23,3239,4247,4870,674.49
2271.00,300,3263.62,3340,4284,4650,665.39
2272.00,300,3282.91,3428,4246,4462,621.61
2273.00,300,3260.35,3267,4167,5162,686.00
2274.00,200,3340.62,3298,4272,4335,688.39
2275.00,300,3493.95,3454,4306,4428,592.85
2276.00,300,3449.36,3433,4326,7324,1089.43
2277.00,300,3211.78,3319,4106,4264,610.87
2278.00,300,3315.28,3424,4326,4606,676.31
2279.00,300,3352.97,3348,4133,4609,604.23
2280.00,300,3353.36,3310,4420,4488,628.16
2281.00,300,3541.27,3718,4582,4642,617.01
2282.00,300,3322.62,3179,4291,4646,683.31
2283.00,300,3456.78,3470,4302,4420,658.39
2284.00,300,3435.29,3422,4225,4362,649.78
2285.00,200,3330.30,3601,4327,4490,2813.82
2286.00,300,3446.71,3668,4459,4511,647.38
2287.00,300,3322.81,3234,4290,4520,700.20
2288.00,300,3487.08,3443,4357,4556,679.49
2289.00,300,3382.27,3370,4265,4448,561.13
2290.00,300,3354.20,3349,4212,4362,631.76
2291.00,300,3315.29,3353,4282,4440,632.53
2292.00,300,3173.05,3351,4035,4397,604.26
2293.00,300,3372.56,3384,4378,4512,682.12
2294.00,300,3234.30,3314,4387,4584,627.63
2295.00,300,3362.87,3450,4287,4622,560.68
2296.00,300,3305.65,3269,4094,4469,615.15
2297.00,300,3357.73,3381,4028,4372,609.10
2298.00,300,3364.78,3493,4310,4552,673.53
2299.00,300,3265.19,3303,4398,4934,704.81
2300.00,300,3368.34,3679,4479,4479,630.90
2301.00,300,3197.14,3337,4161,4494,627.33
2302.00,300,3177.17,3245,4081,4384,631.04
2303.00,300,3472.87,3376,4510,4510,634.50
2304.00,300,3244.71,3288,4010,4998,631.09
2305.00,300,3373.75,3458,4413,4547,665.73
2306.00,200,3429.48,3607,4276,4600,578.78
2307.00,300,3431.65,3609,4420,4467,601.26
2308.00,300,3285.11,3319,4313,4389,614.00
2309.00,300,3432.59,3391,4410,5010,660.12
2310.00,200,3271.14,3321,4281,4436,648.12
2311.00,300,3393.24,3331,4120,4495,616.50
2312.00,300,3447.12,3368,4347,4586,656.59
2313.00,300,3351.23,3226,4092,4248,615.89
2314.00,400,3292.06,3386,4260,4471,633.53
2315.00,300,3382.70,3532,4327,4327,614.89
2316.00,300,3486.64,3574,4362,4563,757.40
2317.00,300,3485.13,3607,4341,4341,606.89
2318.00,300,3279.85,3353,4178,4561,604.42
2319.00,300,3350.76,3368,4384,4694,671.14
2320.00,300,3380.70,3462,4313,4536,671.38
2321.00,300,3398.05,3402,4316,4366,605.61
2322.00,300,3373.04,3604,4362,4631,638.34
2323.00,300,3232.29,3327,4138,4334,629.55
2324.00,300,3462.81,3418,4451,4468,653.21
2325.00,300,3304.78,3375,4257,4257,623.65
2326.00,300,3349.24,3533,3990,4490,583.12
2327.00,300,3417.24,3551,4175,4341,608.96
2328.00,300,3229.18,3473,4176,4477,634.96
2329.00,300,3421.80,3401,4255,4452,666.66
2330.00,300,3319.27,3391,4278,4362,636.60
2331.00,300,3295.32,3311,4183,4602,647.79
2332.00,200,3192.90,3291,4252,4430,610.61
2333.00,300,3392.44,3512,4398,4729,648.55
2334.00,300,3266.43,3358,4299,4319,664.04
2335.00,200,3180.64,3235,3952,4108,596.10
2336.00,300,3325.08,3348,4253,4483,673.21
2337.00,300,3361.29,3265,3877,4534,595.07
2338.00,300,3329.49,3364,4367,4456,709.32
2339.00,300,3226.15,3453,4422,4570,687.55
2340.00,300,3301.93,3346,4406,4906,677.59
2341.00,300,3500.72,3443,4247,4525,655.96
2342.00,300,3199.51,3489,4056,4550,612.44
2343.00,200,3509.51,3421,4481,4844,605.29
2344.00,300,3342.81,3309,4251,4471,650.63
2345.00,300,3267.87,3344,4299,4588,657.02
2346.00,300,3395.83,3387,4005,4361,585.63
2347.00,200,3364.30,3466,4790,4967,656.53
2348.00,300,3509.25,3464,4408,4506,680.14
2349.00,300,3213.33,3271,4270,4828,644.69
2350.00,300,3239.25,3268,4206,4547,665.15
2351.00,300,3313.58,3345,4023,4397,612.20
2352.00,200,3414.17,3399,4315,4475,614.73
2353.00,300,3314.58,3331,4273,4556,635.32
2354.00,300,3312.88,3368,4379,4571,654.86
2355.00,300,3312.49,3500,4177,4601,612.25
2356.00,300,3172.90,3291,4152,4515,625.91
2357.00,300,3420.33,3327,4413,4672,642.04
2358.00,300,3397.56,3386,4350,4398,636.39
2359.00,200,3416.51,3481,4293,4424,618.75
2360.00,300,3312.63,3547,4337,4670,619.15
2361.00,300,3266.83,3334,4478,4478,664.45
2362.00,300,3284.14,3388,3883,4367,591.91
2363.00,300,3366.43,3360,4227,4345,567.86
2364.00,300,3235.03,3358,3982,4233,601.86
2365.00,200,3464.66,3489,4377,4703,702.01
2366.00,300,3285.18,3369,3904,4339,602.86
2367.00,300,3393.47,3437,4392,4392,686.58
2368.00,300,3194.62,3285,4009,4325,603.85
2369.00,300,3357.00,3424,4327,4529,689.50
2370.00,300,3461.41,3349,4180,4490,559.49
2371.00,200,3322.21,3333,3968,4046,582.40
2372.00,300,3326.53,3365,4207,4591,666.27
2373.00,300,3262.08,3387,3872,4476,612.21
2374.00,300,3496.38,3643,4282,4637,634.46
2375.00,200,3358.44,3351,4015,4403,530.99
2376.00,400,3324.33,3365,4171,4404,641.96
2377.00,200,3458.17,3392,4349,4505,666.19
2378.00,300,3313.00,3370,4020,5055,578.85
2379.00,300,3372.99,3454,4395,4553,632.38
2380.00,300,3294.97,3379,3908,4057,501.09
2381.00,300,3374.98,3448,4337,4427,578.10
2382.00,300,3227.19,3247,3927,4411,610.01
2383.00,300,3371.29,3442,4356,4886,630.71
2384.00,300,3418.79,3463,4436,4688,670.07
2385.00,200,3315.98,3427,3915,4187,575.60
2386.00,300,3269.95,3261,4415,4575,668.77
2387.00,300,3439.53,3294,4074,4391,612.50
2388.00,300,3492.48,3401,4584,5058,694.51
2389.00,300,3477.99,3627,4410,4410,633.58
2390.00,200,3485.45,3466,4384,8686,940.93
2391.00,300,3336.03,3397,4241,4421,617.11
2392.00,300,3300.54,3251,4000,4278,583.03
2393.00,300,3362.91,3367,4314,4462,843.58
2394.00,200,3338.25,3329,4007,4542,648.81
2395.00,200,3453.04,3439,4240,4464,603.54
2396.00,300,3503.97,3526,4305,4542,615.36
2397.00,300,3279.42,3402,4310,4393,585.65
2398.00,300,3395.12,3668,4547,4576,713.11
2399.00,300,3524.95,3452,4291,4428,572.92
2400.00,300,3430.18,3512,4137,4299,510.39
2401.00,200,3591.46,3437,4404,4594,625.06
2402.00,300,3342.66,3323,4193,4693,638.54
2403.00,300,3489.38,3471,4449,4684,615.02
2404.00,300,3404.05,3409,4136,4288,628.56
2405.00,300,3432.77,3453,4064,4461,608.14
2406.00,300,3420.00,3436,4246,4551,586.90
2407.00,300,3513.85,3422,4412,4538,592.47
2408.00,200,3418.85,3431,4469,4583,672.68
2409.00,300,3277.29,3318,4122,4322,563.29
2410.00,300,3296.91,3585,3992,4505,599.69
2411.00,300,3406.46,3324,4385,4385,637.50
2412.00,300,3378.88,3500,4235,4325,628.84
2413.00,300,3418.50,3397,4335,4529,634.15
2414.00,300,3293.24,3271,4265,4498,634.38
2415.00,200,3493.10,3627,4523,4638,654.86
2416.00,300,3228.42,3429,4014,4437,586.09
2417.00,300,3333.34,3515,4053,4535,612.92
2418.00,300,3390.80,3450,4282,4449,669.87
2419.00,300,3235.70,3350,4252,4461,624.10
2420.00,300,3441.59,3452,4555,4585,693.85
2421.00,200,3211.61,3328,4040,4515,647.89
2422.00,300,3306.91,3409,4272,4360,633.13
2423.00,200,3335.41,3318,4366,4526,685.60
2424.00,300,3208.70,3270,4058,4513,645.98
2425.00,300,3551.27,3646,4492,4492,659.65
2426.00,200,3248.83,3486,4039,4634,626.48
2427.00,300,3346.62,3431,4382,4509,567.00
2428.00,300,3419.06,3463,4328,4488,572.00
2429.00,300,3525.27,3604,4296,4926,640.01
2430.00,300,3392.21,3449,4456,4633,633.43
2431.00,300,3374.56,3369,4092,4214,516.82
2432.00,200,3332.65,3266,4410,4637,693.78
2433.00,300,3236.72,3335,4111,5008,656.02
2434.00,300,3445.21,3468,4384,4619,643.29
2435.00,300,3572.78,3638,4442,4585,570.12
2436.00,300,3377.39,3383,4430,4808,688.08
2437.00,300,3475.17,3485,4312,4560,634.64
2438.00,300,3297.18,3386,4211,4701,606.89
2439.00,300,3251.25,3454,4379,4379,690.77
2440.00,300,3464.35,3607,4177,4350,560.90
2441.00,300,3566.76,3438,4335,5023,683.57
2442.00,300,3436.73,3650,4460,4604,613.88
2443.00,300,3450.46,3435,4004,4539,547.73
2444.00,300,3520.49,3532,4410,4681,626.42
2445.00,300,3302.33,3497,3943,4283,589.64
2446.00,200,3232.50,3338,3937,3937,587.97
2447.00,200,3545.88,3696,4283,4743,638.13
2448.00,200,3497.33,3696,4150,4541,568.26
2449.00,300,3501.54,3684,4466,4601,566.88
2450.00,300,3372.28,3281,4071,4367,590.99
2451.00,300,3382.60,3361,4245,4748,672.01
2452.00,300,3295.64,3428,4282,4453,601.86
2453.00,300,3245.12,3393,3910,4173,549.48
2454.00,200,3414.00,3328,4327,4327,611.06
2455.00,300,3176.35,3245,3906,4433,568.40
2456.00,300,3296.93,3329,4386,4470,656.09
2457.00,300,3252.25,3373,3956,4291,586.07
2458.00,300,3339.48,3286,4214,4596,716.05
2459.00,300,3367.71,3356,4505,4674,685.17
2460.00,300,3098.24,3257,4099,4099,624.53
2461.00,200,3385.71,3626,4373,4503,686.73
2462.00,300,3296.25,3292,4356,4427,549.85
2463.00,300,3292.74,3356,4183,4383,633.37
2464.00,300,3322.57,3328,4395,4620,685.05
2465.00,300,3329.36,3402,4203,4382,593.11
2466.00,300,3592.13,3614,4311,4412,622.27
2467.00,300,3284.79,3363,4082,4336,554.82
2468.00,200,3318.16,3403,4313,4551,655.78
2469.00,300,3257.16,3322,4323,4537,676.24
2470.00,300,3396.40,3421,4435,4494,700.56
2471.00,300,3373.65,3408,4344,4502,638.81
2472.00,300,3396.66,3415,4158,4335,605.64
2473.00,200,3481.04,3395,4455,4499,637.54
2474.00,300,3226.72,3437,4278,4515,632.13
2475.00,300,3238.56,3444,4373,4461,681.92
2476.00,300,3316.19,3335,4146,4334,580.32
2477.00,300,3493.75,3366,4217,4279,577.82
2478.00,200,3378.23,3480,4126,4220,623.04
2479.00,300,3352.07,3384,4114,4565,621.11
2480.00,300,3502.96,3604,4553,4736,728.51
2481.00,300,3278.01,3428,4209,4662,662.07
2482.00,300,3325.70,3384,4195,4364,641.36
2483.00,300,3418.59,3602,4335,4456,614.82
2484.00,300,3289.66,3404,4181,4454,624.68
2485.00,200,3371.37,3503,4373,4479,644.24
2486.00,300,3277.51,3287,3971,4154,600.28
2487.00,300,3366.71,3338,4170,4319,645.04
2488.00,300,3250.18,3364,4157,4562,578.19
2489.00,300,3216.56,3297,4210,4478,674.07
2490.00,200,3341.38,3361,4473,4511,607.30
2491.00,300,3377.69,3328,4108,4754,623.14
2492.00,300,3457.72,3364,4361,4515,660.55
2493.00,300,3258.89,3397,3980,4428,586.50
2494.00,300,3252.00,3335,3932,4319,588.74
2495.00,200,3407.82,3582,4364,4416,546.43
2496.00,300,3527.20,3442,4213,4433,793.09
2497.00,200,3411.28,3485,4435,4560,632.73
2498.00,300,3347.57,3353,4085,4197,571.31
2499.00,300,3461.81,3633,4215,4440,609.62
2500.00,300,3245.63,3315,4082,4492,611.52
2501.00,200,3305.65,3488,4326,4514,685.44
2502.00,300,3504.49,3349,4551,4637,634.13
2503.00,300,3349.48,3470,4014,4310,561.03
2504.00,300,3427.01,3319,4286,4581,605.35
2505.00,300,3381.45,3392,4045,4332,571.08
2506.00,300,3407.29,3450,3983,4347,560.70
2507.00,300,3438.83,3438,4278,4338,618.48
2508.00,200,3341.27,3391,3937,4060,543.54
2509.00,200,3438.37,3446,4282,4441,637.72
2510.00,200,3267.59,3386,3947,4345,596.48
2511.00,300,3357.87,3365,4108,4410,643.90
2512.00,300,3432.57,3383,4195,4441,631.06
2513.00,300,3396.74,3374,3994,4223,499.32
2514.00,300,3439.85,3456,4547,4644,699.67
2515.00,300,3367.97,3387,3934,4385,611.41
2516.00,300,3352.57,3585,4264,4502,574.31
2517.00,200,3376.10,3533,4335,4998,606.80
2518.00,300,3262.63,3588,4037,4372,594.97
2519.00,300,3396.24,3392,4411,4458,622.42
2520.00,300,3355.13,3473,4106,4453,599.76
2521.00,300,3401.88,3499,4490,4541,681.16
2522.00,300,3231.48,3359,4050,4069,572.50
2523.00,200,3391.79,3291,4394,4432,605.65
2524.00,300,3314.34,3274,4114,4381,562.90
2525.00,300,3314.99,3354,4255,5030,723.01
2526.00,300,3418.51,3482,4457,4554,669.61
2527.00,300,3358.39,3308,4048,4174,587.97
2528.00,300,3325.99,3357,4293,4401,669.55
2529.00,300,3413.66,3403,4248,4406,578.59
2530.00,300,3302.19,3400,4194,4991,639.01
2531.00,200,3413.35,3733,4477,4477,628.69
2532.00,300,3309.16,3398,4334,4823,610.51
2533.00,300,3361.23,3334,4288,4570,620.41
2534.00,300,3383.81,3312,4226,4455,605.35
2535.00,300,3376.19,3433,4362,5020,671.01
2536.00,300,3388.73,3487,4281,4522,607.37
2537.00,200,3426.21,3485,4318,4992,624.48
2538.00,300,3318.07,3349,4145,4275,625.12
2539.00,200,3232.49,3334,4322,4485,612.81
2540.00,300,3355.24,3572,4357,4474,651.65
2541.00,300,3395.70,3380,4160,4580,575.32
2542.00,200,3306.25,3529,4053,4506,626.44
2543.00,300,3401.00,3514,4260,4554,659.94
2544.00,300,3375.92,3388,4381,4462,579.65
2545.00,300,3481.07,3435,4474,4530,611.37
2546.00,300,3292.65,3370,4256,4443,599.08
2547.00,300,3455.80,3518,4098,4422,593.80
2548.00,200,3529.72,3438,4371,4658,661.89
2549.00,300,3382.01,3448,4021,4240,565.56
2550.00,300,3618.69,3396,4395,4432,567.58
2551.00,300,3275.03,3327,3967,4384,597.70
2552.00,200,3360.06,3486,4353,4477,739.54
2553.00,300,3464.11,3442,4427,4447,594.51
2554.00,300,3311.06,3485,4378,4465,598.02
2555.00,300,3356.48,3642,4351,4362,557.34
2556.00,300,3487.97,3534,4353,4995,698.68
2557.00,300,3487.14,3515,4314,4314,650.33
2558.00,200,3218.80,3333,3970,4069,596.07
2559.00,300,3274.18,3312,4378,4913,644.60
2560.00,300,3413.80,3434,4190,4190,614.68
2561.00,300,3339.70,3398,4315,4503,673.02
2562.00,200,3430.32,3428,4556,4593,651.28
2563.00,300,3315.22,3311,4013,4375,596.12
2564.00,200,3281.43,3494,4178,4325,595.48
2565.00,200,3407.07,3423,4204,4375,609.06
2566.00,300,3288.96,3439,4283,4433,648.70
2567.00,300,3377.73,3595,4334,4403,627.51
2568.00,300,3256.76,3250,4317,4475,633.37
2569.00,300,3310.69,3296,4142,4397,644.24
2570.00,300,3365.03,3233,4140,4365,649.11
2571.00,200,3289.18,3374,4231,4540,631.53
2572.00,300,3303.46,3357,4139,4405,639.06
2573.00,300,3377.54,3425,3978,4329,537.65
2574.00,300,3347.82,3404,4328,4585,692.43
2575.00,300,3266.59,3248,4037,4201,602.58
2576.00,200,3406.03,3625,4290,4428,656.96
2577.00,300,3216.53,3284,4040,4377,577.48
2578.00,300,3302.35,3315,4392,4534,690.88
2579.00,300,3352.57,3272,4365,4617,678.86
2580.00,300,3246.84,3296,4087,4628,636.20
2581.00,200,3419.82,3425,4384,5696,642.70
2582.00,300,3172.85,3351,3951,4399,615.57
2583.00,300,3371.02,3444,4158,4283,615.98
2584.00,300,3422.61,3532,4259,4587,588.15
2585.00,200,3424.29,3481,4275,4551,632.71
2586.00,300,3636.80,3637,4413,4514,669.43
2587.00,200,3228.85,3453,3983,4270,600.26
2588.00,300,3353.98,3447,4085,4206,599.03
2589.00,300,3201.69,3292,4205,4510,638.48
2590.00,300,3466.47,3389,4337,4471,627.98
2591.00,300,3448.46,3424,4108,4150,537.93
2592.00,200,3174.97,3312,3975,4262,613.33
2593.00,300,3476.75,3546,4236,4418,599.92
2594.00,300,3348.74,3410,4294,4456,591.20
2595.00,200,3369.04,3550,4395,4395,668.98
2596.00,300,3377.59,3297,4285,4312,598.78
2597.00,300,3266.23,3390,4274,4355,623.43
2598.00,300,3391.72,3406,4418,4729,639.28
2599.00,200,3304.87,3379,4019,4304,568.08
2600.00,300,3436.45,3598,4499,4499,647.80
2601.00,300,3298.56,3513,4332,4355,641.30
2602.00,300,3302.10,3326,4204,4477,609.56
2603.00,300,3237.01,3302,4210,4405,655.96
2604.00,300,3309.35,3389,4304,4473,659.80
2605.00,200,3335.15,3848,4376,4749,651.34
2606.00,300,3234.49,3328,3929,4229,568.02
2607.00,300,3140.31,3432,4221,4423,592.41
2608.00,300,3301.06,3327,4318,4483,644.02
2609.00,300,3160.34,3242,3990,4123,635.51
2610.00,300,3405.24,3353,4304,4390,681.80
2611.00,300,3328.65,3453,4042,4418,618.49
2612.00,300,3250.16,3355,4351,4366,639.81
2613.00,200,3191.77,3298,3991,4248,603.09
2614.00,300,3229.90,3456,4016,4181,659.96
2615.00,300,3437.24,3568,4310,4535,577.96
2616.00,300,3352.72,3369,4845,5063,768.80
2617.00,300,3279.93,3422,4243,4421,665.04
2618.00,300,3287.73,3304,4459,4459,678.08
2619.00,200,3217.20,3380,4174,4608,655.81
2620.00,300,3223.14,3344,4114,4536,631.80
2621.00,300,3250.02,3283,4368,4368,667.79
2622.00,300,3467.64,3504,4368,4469,635.56
2623.00,300,3167.52,3289,4128,4527,662.59
2624.00,300,3279.58,3359,4279,4404,659.15
2625.00,200,3293.66,3308,4300,4319,608.86
2626.00,300,3308.12,3354,4305,4425,704.04
2627.00,300,3351.65,3356,4247,4344,622.85
2628.00,200,3302.20,3299,4202,4447,607.14
2629.00,300,3327.93,3313,4177,4275,611.39
2630.00,300,3306.37,3299,4005,4075,554.84
2631.00,300,3337.91,3481,4368,4539,659.98
2632.00,300,3255.14,3279,4165,4467,605.76
2633.00,200,3432.10,3501,4402,4478,642.09
2634.00,300,3337.36,3320,4185,4442,636.65
2635.00,300,3244.40,3414,4054,4351,631.15
2636.00,300,3426.70,3375,4358,4457,637.35
2637.00,300,3352.86,3433,3959,4305,539.49
2638.00,200,3387.35,3503,4341,4494,634.98
2639.00,300,3259.52,3377,4119,4374,642.32
2640.00,300,3330.85,3258,4181,4181,683.50
2641.00,300,3414.64,3401,4334,4612,567.68
2642.00,300,3218.63,3298,3915,4413,596.40
2643.00,300,3543.38,3544,4384,4580,653.18
2644.00,200,3269.93,3499,4159,4409,580.45
2645.00,300,3335.44,3444,4243,4487,644.53
2646.00,300,3327.74,3605,4178,4457,588.90
2647.00,300,3268.95,3315,3908,4197,588.28
2648.00,300,3407.16,3447,4361,4598,673.14
2649.00,200,3357.10,3301,4260,5014,656.15
2650.00,200,3359.66,3309,4324,4429,597.41
2651.00,300,3226.48,3286,3986,4334,587.50
2652.00,300,3356.45,3490,4143,4266,637.90
2653.00,300,3312.29,3432,4383,4586,678.19
2654.00,300,3380.41,3359,4253,4456,637.92
2655.00,200,3366.27,3276,4388,4580,694.86
2656.00,300,3247.65,3214,4342,4808,625.79
2657.00,300,3426.14,3421,4427,4561,651.79
2658.00,300,3326.68,3410,4174,4450,557.43
2659.00,300,3295.42,3229,3950,4898,631.91
2660.00,300,3606.29,3632,4300,4606,597.36
2661.00,300,3274.65,3223,3948,4672,570.80
2662.00,200,3328.44,3439,4264,4679,656.04
2663.00,300,3306.33,3248,4362,4453,609.55
2664.00,300,3352.80,3485,4116,4286,617.58
2665.00,300,3360.93,3318,4197,4444,675.33
2666.00,300,3265.39,3258,3941,4249,565.62
2667.00,300,3251.68,3502,4229,4392,655.57
2668.00,200,3262.76,3322,4272,4571,594.63
2669.00,300,3544.51,3337,4388,4466,692.44
2670.00,300,3420.31,3400,4362,4470,605.76
2671.00,300,3376.59,3407,4152,4377,572.06
2672.00,300,3173.34,3183,4272,4538,596.53
2673.00,300,3392.96,3301,3916,4358,653.84
2674.00,200,3470.02,3418,4527,4548,687.27
2675.00,300,3277.38,3428,4501,4717,618.91
2676.00,300,3397.00,3453,4283,4532,645.32
2677.00,300,3469.04,3686,4381,4381,686.06
2678.00,300,3192.03,3396,4042,4447,654.41
2679.00,300,3430.63,3572,4298,4357,599.94
2680.00,300,3309.45,3383,3999,4219,558.45
2681.00,200,3267.15,3335,4297,4396,629.21
2682.00,300,3326.31,3341,4247,4247,595.02
2683.00,300,3338.89,3414,4150,4409,608.91
2684.00,300,3395.87,3510,4427,4444,646.45
2685.00,300,3302.77,3430,3922,4464,545.54
2686.00,300,3459.91,3702,4379,4423,673.98
2687.00,300,3279.89,3300,4339,4536,663.71
2688.00,300,3379.56,3426,4307,4335,611.46
2689.00,200,3334.69,3242,3978,4569,798.40
2690.00,300,3383.11,3457,3837,4336,573.24
2691.00,300,3440.99,3302,4295,4541,628.21
2692.00,300,3224.83,3300,3860,4115,610.76
2693.00,300,3341.70,3386,4239,4530,635.41
2694.00,300,3158.04,3258,3912,4262,593.95
2695.00,300,3379.46,3471,4468,4474,563.03
2696.00,200,3372.62,3391,4351,4580,695.47
2697.00,300,3327.89,3277,4479,4479,946.86
2698.00,300,3353.19,3326,4275,4635,661.28
2699.00,300,3363.44,3367,4301,4539,562.40
2700.00,300,3475.78,3388,4320,4542,612.76
2701.00,300,3348.65,3488,4287,4384,675.26
2702.00,300,3265.97,3295,4262,5242,692.82
2703.00,300,3379.16,3748,4266,4470,607.33
2704.00,300,3358.61,3440,4273,4454,567.96
2705.00,200,3366.50,3312,4394,4585,613.31
2706.00,300,3219.04,3343,4236,4303,638.81
2707.00,300,3299.81,3417,4293,4463,690.57
2708.00,300,3410.80,3492,4290,4543,634.73
2709.00,300,3246.20,3459,4015,4459,640.45
2710.00,300,3268.31,3364,4228,4439,622.90
2711.00,200,3354.37,3430,4188,4492,705.08
2712.00,300,3340.32,3349,4219,4419,641.04
2713.00,300,3343.56,3519,4149,4458,594.05
2714.00,300,3270.70,3189,4472,4542,673.30
2715.00,300,3376.16,3427,4317,4554,629.02
2716.00,300,3307.79,3393,3874,4450,577.31
2717.00,300,3470.11,3361,4435,4594,629.51
2718.00,300,3410.17,3416,4287,4378,633.42
2719.00,300,3455.18,3378,4328,4448,633.21
2720.00,200,3291.28,3308,4149,4623,620.85
2721.00,300,3521.53,3493,4541,4819,852.54
2722.00,300,3246.88,3215,4214,4377,637.34
2723.00,200,3248.24,3390,3955,4240,568.67
2724.00,200,3553.40,3712,4418,4543,620.91
2725.00,300,3276.08,3476,3992,4146,559.89
2726.00,200,3263.14,3389,4285,4619,621.79
2727.00,300,3275.84,3521,4401,4507,611.00
2728.00,300,3327.99,3425,3933,4449,531.77
2729.00,300,3372.84,3342,4187,4375,592.35
2730.00,300,3464.18,3598,4069,4463,625.29
2731.00,300,3436.87,3240,4436,4566,704.03
2732.00,200,3357.83,3379,4218,4477,586.97
2733.00,300,3325.38,3490,3939,4187,607.67
2734.00,200,3477.10,3578,4305,4432,603.90
2735.00,300,3380.26,3563,4202,4360,564.50
2736.00,300,3564.75,3693,4462,4539,533.95
2737.00,300,3432.37,3415,4104,4416,619.66
2738.00,300,3343.23,3407,4298,4467,650.32
2739.00,300,3419.13,3463,4223,4486,585.73
2740.00,300,3385.35,3590,3953,4405,518.99
2741.00,200,3411.95,3473,4196,4488,613.23
2742.00,300,3301.89,3304,4276,4374,616.59
2743.00,300,3386.78,3679,4354,4354,643.86
2744.00,200,3266.09,3383,4117,4553,600.98
2745.00,300,3382.55,3556,4270,4288,582.09
2746.00,300,3533.69,3438,4316,4531,638.83
2747.00,300,3219.32,3253,3934,4228,621.61
2748.00,300,3323.51,3518,4040,4734,646.74
2749.00,300,3185.08,3401,3951,4557,630.77
2750.00,200,3578.27,3735,4400,4472,534.77
2751.00,300,3571.73,3652,4456,4614,620.19
2752.00,300,3418.81,3298,4071,4348,540.89
2753.00,300,3492.23,3506,4298,4432,669.06
2754.00,300,3296.40,3260,4133,4289,629.42
2755.00,300,3398.38,3420,4477,4641,623.60
2756.00,300,3326.87,3332,4286,4290,605.22
2757.00,300,3296.84,3284,4111,4571,587.44
2758.00,300,3421.80,3494,4351,4369,673.40
2759.00,300,3238.02,3403,3940,4322,545.63
2760.00,200,3387.65,3525,4107,4452,590.92
2761.00,300,3455.37,3447,4252,4319,645.76
2762.00,300,3330.06,3507,4058,4233,580.03
2763.00,300,3446.71,3638,4456,4527,634.60
2764.00,300,3347.27,3473,3923,4567,519.64
2765.00,200,3542.97,3519,4378,4514,647.52
2766.00,300,3273.82,3304,3937,4224,607.57
2767.00,200,3344.39,3470,4120,4373,615.92
2768.00,300,3343.34,3380,4065,4428,548.95
2769.00,300,3280.85,3258,4144,4538,633.08
2770.00,300,3434.37,3509,4500,4500,684.15
2771.00,300,3338.00,3436,4421,4506,642.50
2772.00,300,3397.68,3402,4421,4516,674.44
2773.00,300,3239.39,3326,3963,4299,568.44
2774.00,200,3316.08,3384,4335,4994,625.76
2775.00,300,3481.04,3612,4278,4479,668.36
2776.00,300,3350.47,3282,4072,4424,669.39
2777.00,300,3467.24,3624,4292,4292,622.07
2778.00,300,3325.47,3272,4345,4697,680.93
2779.00,300,3455.67,3412,4419,4530,666.36
2780.00,300,3368.60,3348,4257,4474,656.97
2781.00,300,3406.67,3396,4262,4852,722.17
2782.00,300,3336.63,3327,4417,4514,631.19
2783.00,300,3243.79,3386,4040,4270,590.85
2784.00,300,3390.20,3424,4252,4412,655.73
2785.00,200,3398.96,3320,4154,4369,614.11
2786.00,300,3304.43,3313,4485,4485,641.93
2787.00,300,3307.51,3309,4339,4339,613.83
2788.00,300,3269.46,3369,3952,4408,610.18
2789.00,300,3408.93,3441,4461,4799,690.67
2790.00,200,3176.88,3308,4174,4329,643.72
2791.00,300,3365.54,3464,4317,4497,687.81
2792.00,300,3376.21,3393,4009,4356,534.82
2793.00,300,3311.58,3657,4270,4458,559.03
2794.00,300,3382.77,3499,4409,4409,647.77
2795.00,200,3300.97,3382,3923,4357,600.79
2796.00,300,3378.84,3764,4502,4556,570.98
2797.00,300,3392.20,3419,4262,4477,571.05
2798.00,300,3356.14,3288,4473,4668,729.29
2799.00,300,3515.08,3695,4388,4401,588.11
2800.00,300,3432.52,3360,3992,4336,576.02
2801.00,200,3477.69,3671,4293,4551,614.60
2802.00,300,3508.32,3334,4145,4314,542.00
2803.00,300,3358.58,3367,4309,4517,588.93
2804.00,300,3345.95,3688,4334,4380,635.11
2805.00,300,3319.50,3387,4250,4578,614.42
2806.00,300,3396.61,3488,4417,4519,658.27
2807.00,300,3495.43,3556,4380,4528,559.33
2808.00,200,3393.57,3484,4189,4449,667.17
2809.00,300,3258.30,3477,4051,4344,636.51
2810.00,300,3209.66,3272,3859,4319,585.56
2811.00,300,3557.89,3737,4409,4440,589.83
2812.00,300,3316.45,3420,3885,4277,602.13
2813.00,200,3338.14,3583,4328,4740,663.34
2814.00,300,3373.40,3226,3934,4293,621.22
2815.00,300,3213.44,3182,4331,4474,679.82
2816.00,300,3346.76,3292,4229,4513,643.48
2817.00,200,3270.48,3368,4285,4492,635.41
2818.00,200,3429.44,3522,4295,4425,611.81
2819.00,300,3436.91,3518,4012,4188,632.19
2820.00,300,3421.50,3464,4569,4594,669.05
2821.00,300,3406.21,3447,4408,4408,598.44
2822.00,300,3330.81,3364,4289,4449,656.72
