elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3377.00,300,3147.88,3261,3889,4523,633.53
3378.00,300,3550.78,3695,4783,4947,752.79
3379.00,400,3097.87,3259,3927,4049,605.78
3380.00,200,3538.39,3671,4487,4891,755.17
3381.00,300,3325.85,3349,4049,4599,552.04
3382.00,300,3396.78,3447,4495,4679,620.14
3383.00,300,3627.70,3739,5063,5243,833.27
3384.00,300,3200.77,3305,3917,4039,568.91
3385.00,300,3585.77,3745,4511,4851,702.35
3386.00,300,3330.63,3373,3983,4135,562.68
3387.00,300,3451.82,3293,4895,5007,772.00
3388.00,300,3630.52,3687,4599,4727,664.27
3389.00,300,3226.17,3253,3955,4499,538.57
3390.00,300,3743.80,3843,5023,5131,785.00
3391.00,300,3180.57,3259,3945,4363,576.49
3392.00,300,3588.64,3617,4655,4955,712.21
3393.00,300,3326.34,3365,3971,4119,520.24
3394.00,200,3263.05,3323,3827,3895,466.05
3395.00,300,3677.93,3847,4859,5079,756.59
3396.00,400,3132.82,3259,3913,4077,530.17
3397.00,200,3643.57,3837,4487,4823,740.28
3398.00,400,3208.39,3309,3997,4119,642.37
3399.00,200,3313.82,3299,4419,4527,761.56
3400.00,400,3382.74,3319,4563,5075,736.79
3401.00,300,3191.44,3253,4527,4703,754.70
3402.00,300,3586.45,3705,4483,5171,646.18
3403.00,300,3080.74,3181,3879,4483,615.84
3404.00,300,3599.42,3519,4891,5023,1288.13
3405.00,300,3208.51,3279,4009,4087,592.06
3406.00,300,3440.19,3477,4507,4991,721.37
3407.00,300,3332.41,3321,4495,4659,680.30
3408.00,300,3133.25,3247,3897,4415,558.05
3409.00,300,3559.48,3679,4655,5007,769.06
3410.00,300,3109.95,3239,3881,4035,561.79
3411.00,300,3587.13,3801,4479,4999,729.10
3412.00,300,3237.66,3311,4017,4179,585.58
3413.00,300,3335.57,3319,4439,4943,666.82
3414.00,300,3382.86,3405,4495,4975,714.06
3415.00,300,3061.86,3201,3873,3989,583.81
3416.00,300,3588.44,3681,4615,5103,712.34
3417.00,300,3249.85,3325,3933,4065,584.41
3418.00,300,3467.65,3499,4927,5075,833.17
3419.00,300,3141.67,3237,4011,4219,633.46
3420.00,300,3182.41,3241,4123,4339,600.36
3421.00,300,3419.77,3433,4387,4787,651.02
3422.00,300,3179.20,3265,3953,4415,557.21
3423.00,300,3630.24,3795,4899,5007,727.52
3424.00,300,3177.13,3263,3993,4187,606.33
3425.00,300,3478.80,3507,4591,4711,742.38
3426.00,300,3435.65,3539,4271,4479,637.83
3427.00,300,3106.71,3235,3929,4419,645.37
3428.00,300,3551.52,3623,4711,4963,729.04
3429.00,300,3075.51,3219,3965,4351,607.93
3430.00,300,3460.79,3495,4571,5075,767.68
3431.00,300,3285.50,3335,4037,4139,611.41
3432.00,300,3379.35,3387,4891,4979,783.08
3433.00,300,3423.45,3423,4447,4519,698.98
3434.00,300,3058.47,3173,3955,4407,649.53
3435.00,300,3492.74,3679,4523,4843,700.86
3436.00,300,3266.20,3295,4043,4531,575.12
3437.00,300,3574.11,3749,4875,4983,768.78
3438.00,300,3367.34,3349,4411,4807,611.88
3439.00,300,3119.06,3221,4015,4859,604.45
3440.00,300,3545.34,3629,4555,4687,678.53
3441.00,300,3315.35,3339,4041,4631,546.93
3442.00,300,3628.72,3601,4983,5179,705.39
3443.00,300,3323.52,3351,4107,4431,580.99
3444.00,300,3586.73,3757,4623,5039,714.44
3445.00,300,3355.79,3385,4131,4671,638.30
3446.00,300,3243.83,3315,3927,4159,560.67
3447.00,300,3540.90,3763,4531,4919,712.64
3448.00,300,3410.48,3351,4655,5123,1254.08
3449.00,300,3295.12,3351,4135,4427,626.09
3450.00,300,3509.82,3749,4443,4555,669.11
3451.00,200,3479.61,3581,4327,4443,557.75
3452.00,300,3492.14,3457,4435,4571,625.67
3453.00,300,3566.40,3697,4415,5027,622.87
3454.00,300,3303.18,3325,4227,4323,595.50
3455.00,300,3417.91,3443,4371,4871,667.19
3456.00,300,3317.66,3481,4243,4399,660.12
3457.00,300,3386.81,3409,4475,4543,661.04
3458.00,300,3404.93,3407,4351,4411,607.88
3459.00,300,3484.31,3531,4399,4567,577.54
3460.00,300,3574.63,3769,4939,5031,700.62
3461.00,300,3389.41,3387,4335,4515,611.28
3462.00,300,3506.17,3545,4379,4907,597.15
3463.00,300,3448.94,3405,4355,4443,572.51
3464.00,200,3448.98,3443,4019,4107,495.81
3465.00,300,3638.23,3739,4935,5083,623.45
3466.00,300,3466.65,3461,4447,4603,630.66
3467.00,300,3432.45,3517,4435,5011,701.86
3468.00,300,3328.78,3385,4247,4383,608.89
3469.00,300,3346.83,3343,4319,4467,587.85
3470.00,300,3359.01,3399,4255,4403,633.16
3471.00,300,3454.83,3617,4171,4459,567.43
3472.00,300,3559.72,3681,4911,5091,683.25
3473.00,300,3432.40,3529,4291,4619,613.29
3474.00,300,3590.46,3599,4551,5007,649.84
3475.00,300,3214.31,3279,4199,4451,645.92
3476.00,300,3320.57,3339,4283,4523,616.08
3477.00,300,3544.18,3733,4879,5111,651.72
3478.00,300,3324.87,3373,4067,4435,596.73
3479.00,200,3505.49,3607,4515,4611,748.43
3480.00,300,3383.59,3537,4107,4307,618.07
3481.00,300,3333.38,3407,4119,4391,617.43
3482.00,300,3615.83,3779,4411,4939,583.05
3483.00,300,3437.38,3403,4331,4551,605.70
3484.00,300,3487.70,3507,4407,4971,630.78
3485.00,300,3205.95,3263,3945,4331,600.55
3486.00,300,3489.70,3551,4435,4619,642.31
3487.00,300,3555.18,3743,4021,5027,567.82
3488.00,300,3222.63,3295,4067,4403,586.24
3489.00,300,3485.44,3491,4491,5003,657.67
3490.00,300,3357.28,3381,4065,4411,590.66
3491.00,300,3648.82,3613,4943,5115,681.46
3492.00,300,3338.46,3365,4455,4771,643.97
3493.00,300,3427.12,3429,4363,4507,613.32
3494.00,200,3595.47,3753,4427,4511,541.54
3495.00,300,3334.43,3347,4383,4555,644.96
3496.00,300,3666.58,3779,4999,5059,681.12
3497.00,300,3339.04,3393,4323,4515,629.45
3498.00,300,3461.08,3409,4379,4535,611.62
3499.00,300,3626.91,3787,4547,5111,672.25
3500.00,300,3305.47,3321,4263,4439,604.90
3501.00,300,3608.53,3677,4511,4935,634.99
3502.00,300,3420.11,3399,4311,4635,574.92
3503.00,300,3431.52,3369,4647,5027,730.59
3504.00,200,3413.60,3431,4103,4367,580.43
3505.00,400,3300.70,3337,4079,4515,597.31
3506.00,200,3680.91,3783,4915,5063,740.28
3507.00,300,3405.22,3439,4041,4143,546.08
3508.00,300,3481.39,3551,4391,4563,634.19
3509.00,300,3551.53,3603,4607,4687,632.62
3510.00,300,3417.87,3421,4343,4459,561.40
3511.00,300,3476.99,3465,4463,4979,683.66
3512.00,300,3321.95,3357,4287,4415,627.71
3513.00,300,3439.90,3415,4563,5043,739.08
3514.00,300,3318.03,3359,4467,4635,691.54
3515.00,300,3427.17,3401,4395,5027,642.40
3516.00,300,3466.18,3527,4507,4959,682.06
3517.00,300,3367.76,3357,4307,4575,640.36
3518.00,300,3492.08,3539,4527,5099,720.25
3519.00,300,3318.69,3361,4013,4319,594.83
3520.00,200,3417.70,3443,4171,4547,566.70
3521.00,300,3476.30,3621,4347,4455,583.76
3522.00,300,3409.81,3405,4411,4599,633.46
3523.00,300,3576.15,3569,4955,5079,719.72
3524.00,300,3385.37,3425,4427,4515,610.38
3525.00,300,3401.42,3383,4431,4843,611.78
3526.00,300,3512.25,3741,4351,4515,569.30
3527.00,300,3296.53,3309,4347,4499,617.03
3528.00,300,3382.97,3415,4491,5015,741.30
3529.00,300,3318.09,3323,4375,4515,696.13
3530.00,300,3541.65,3627,4435,5047,657.47
3531.00,300,3365.49,3401,4263,4667,612.92
3532.00,300,3515.76,3643,4447,4543,628.08
3533.00,300,3449.10,3729,4235,4587,599.54
3534.00,200,3474.39,3599,4275,4455,548.81
3535.00,300,3604.10,3597,4899,5011,638.66
3536.00,300,3304.01,3319,4053,4507,567.17
3537.00,300,3523.66,3453,4399,4543,555.14
3538.00,300,3602.49,3665,4611,5039,692.33
3539.00,300,3457.50,3413,4455,4595,632.96
3540.00,300,3558.39,3515,4675,5015,658.79
3541.00,300,3245.46,3295,3941,4019,588.58
3542.00,300,3498.45,3537,4419,5043,613.21
3543.00,300,3313.91,3407,4065,4447,615.96
3544.00,200,3590.03,3715,4375,4471,506.92
3545.00,300,3667.77,3731,4519,5011,583.87
3546.00,300,3343.47,3393,4367,4507,629.85
3547.00,300,3567.66,3507,4811,5131,641.18
3548.00,300,3497.10,3603,4065,5075,552.63
3549.00,300,3344.65,3345,4375,4499,623.37
3550.00,300,3658.26,3765,4543,5051,642.13
3551.00,300,3402.86,3385,4319,4547,614.51
3552.00,200,3622.23,3775,4363,5055,542.47
3553.00,300,3524.74,3541,4475,5047,732.61
3554.00,300,3378.85,3405,4303,4491,610.81
3555.00,300,3446.82,3511,4291,4463,578.74
3556.00,300,3440.86,3379,4371,4531,550.06
3557.00,300,3492.79,3531,4395,4555,646.95
3558.00,300,3271.81,3357,4069,4931,665.94
3559.00,300,3381.44,3407,4435,4759,670.86
3560.00,300,3556.69,3595,4443,4951,634.90
3561.00,300,3514.81,3465,4463,4639,599.52
3562.00,300,3437.20,3477,4503,4935,675.63
3563.00,300,3264.79,3335,3947,4543,557.95
3564.00,300,3453.10,3499,4447,5099,685.25
3565.00,300,3335.52,3433,4005,4375,588.96
3566.00,300,3329.18,3345,4127,4335,600.50
3567.00,200,3693.81,3831,4955,5079,738.60
3568.00,400,3277.15,3333,4071,4507,620.71
3569.00,200,3485.05,3487,4455,4643,579.23
3570.00,300,3429.53,3465,4459,5007,636.92
3571.00,300,3347.83,3305,4359,4475,614.22
3572.00,300,3565.03,3681,4919,5015,647.28
3573.00,300,3341.39,3353,4367,4535,603.27
3574.00,300,3637.13,3715,4559,5051,642.45
3575.00,300,3381.73,3421,4009,4179,551.16
3576.00,300,3368.01,3401,4459,4971,708.63
3577.00,300,3488.04,3663,4443,4915,641.86
3578.00,300,3356.77,3365,4335,4511,611.20
3579.00,300,3568.94,3655,4875,5059,653.15
3580.00,300,3353.72,3343,4199,4439,578.84
3581.00,200,3364.16,3371,4375,4519,566.39
3582.00,300,3617.97,3741,4403,4543,555.48
3583.00,300,3393.69,3425,4251,4419,568.90
3584.00,300,3577.48,3629,4455,4967,624.46
3585.00,300,3334.60,3367,3989,4399,579.26
3586.00,300,3570.27,3805,4383,4527,620.13
3587.00,300,3570.53,3495,5003,5107,669.99
3588.00,300,3390.67,3455,4051,4443,561.33
3589.00,200,3685.53,3775,4863,5039,690.41
3590.00,300,3478.36,3439,4343,4463,547.18
3591.00,300,3502.97,3533,4335,4507,554.68
3592.00,300,3508.80,3575,4519,5135,676.14
3593.00,300,3463.92,3419,4387,4631,585.85
3594.00,300,3609.32,3789,4439,4947,580.11
3595.00,300,3476.58,3539,4367,4599,666.50
3596.00,200,3468.01,3457,4359,4531,601.79
3597.00,300,3593.17,3737,4323,4979,532.79
3598.00,300,3352.99,3351,4379,4487,618.21
3599.00,300,3639.45,3685,4951,5111,700.21
3600.00,300,3336.30,3367,4371,4567,670.30
