elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3376.00,300,3867.19,4313,4384,4678,566.16
3377.00,200,4126.04,4308,4618,4754,548.58
3378.00,300,4047.61,4122,4502,4618,519.49
3379.00,200,3940.26,4151,4542,4836,529.08
3380.00,300,3933.06,4129,4376,4577,516.38
3381.00,200,4053.26,4310,4589,4706,513.25
3382.00,300,3896.24,4066,4307,4375,492.79
3383.00,200,3969.66,4086,4351,4625,510.05
3384.00,300,4112.79,4108,4578,4992,541.90
3385.00,200,4104.57,4260,4474,4638,551.53
3386.00,300,4065.69,4321,4545,4756,532.09
3387.00,200,3999.01,4053,4513,4513,554.45
3388.00,300,3899.75,4124,4362,4749,533.50
3389.00,200,4026.91,4188,4554,4711,557.87
3390.00,300,4069.03,4359,4628,4637,495.82
3391.00,200,3963.02,4180,4480,4765,598.07
3392.00,300,3929.57,4164,4474,4646,567.49
3393.00,200,3903.26,4106,4433,4778,520.68
3394.00,200,4113.47,4245,4537,4845,574.75
3395.00,300,4051.85,4092,4452,4636,552.65
3396.00,300,4096.81,4195,4425,4425,552.16
3397.00,200,3934.45,4156,4443,4477,472.70
3398.00,300,3961.55,4176,4538,4841,589.91
3399.00,300,3861.16,4346,4554,4728,621.27
3400.00,300,4054.52,4349,4500,4653,548.80
3401.00,200,4026.24,4280,4519,4640,575.94
3402.00,300,4026.57,4313,4440,4440,538.52
3403.00,300,4087.43,4238,4534,5163,515.47
3404.00,300,3887.23,4245,4404,4577,560.01
3405.00,200,4007.05,4190,4427,4929,504.01
3406.00,300,3972.72,4243,4502,4683,576.97
3407.00,200,4052.66,4292,4405,4659,530.14
3408.00,300,4063.76,4260,4437,4609,547.39
3409.00,200,3877.70,4209,4427,4763,634.49
3410.00,300,4004.00,4223,4485,4741,568.82
3411.00,200,3831.26,4176,4589,4696,595.09
3412.00,300,3848.97,4236,4405,4717,597.83
3413.00,200,4158.82,4321,4464,4708,543.74
3414.00,300,4064.27,4176,4544,4640,523.57
3415.00,200,4006.68,4131,4453,4775,460.51
3416.00,300,3887.90,4195,4457,4578,543.06
3417.00,200,4024.91,4248,4636,4872,536.16
3418.00,300,4053.23,4258,4521,4905,586.61
3419.00,200,3982.92,4195,4456,4540,547.51
3420.00,200,3849.17,4030,4440,4608,668.89
3421.00,200,3806.94,4119,4407,4527,568.04
3422.00,200,3904.55,4069,4368,4536,484.56
3423.00,300,3849.09,4094,4455,4740,587.72
3424.00,200,3994.17,4318,4516,4875,566.45
3425.00,200,4034.89,4251,4579,4808,503.03
3426.00,200,4040.94,4313,4565,4768,572.00
3427.00,300,3774.47,4070,4492,4672,605.20
3428.00,300,3917.40,4173,4480,4524,516.34
3429.00,300,3986.31,4098,4495,4538,505.15
3430.00,300,3905.96,4202,4544,5022,593.63
3431.00,200,4006.78,4206,4542,4800,1148.21
3432.00,300,3822.87,3959,4356,4399,579.91
3433.00,200,3875.73,4030,4353,4836,538.56
3434.00,300,3978.11,4194,4452,4794,743.41
3435.00,200,3820.95,4093,4408,4484,633.39
3436.00,200,4017.35,4257,4514,4647,579.06
3437.00,300,3939.26,4147,4433,4500,497.91
3438.00,300,4017.31,4138,4513,4886,596.38
3439.00,200,3848.29,4085,4495,4711,617.78
3440.00,200,3952.92,4190,4470,4865,589.74
3441.00,300,3905.68,4161,4561,4666,588.55
3442.00,200,3943.82,4081,4337,4469,556.31
3443.00,300,3885.65,4120,4565,4623,624.61
3444.00,200,4244.59,4308,4559,4770,458.32
3445.00,300,3983.96,4230,4483,4606,559.42
3446.00,200,3858.90,4231,4432,4450,573.98
3447.00,300,3927.69,4117,4458,4735,574.25
3448.00,200,4016.10,4198,4344,4834,831.16
3449.00,300,3997.36,4183,4490,4702,587.68
3450.00,200,3956.24,4144,4427,4770,522.70
3451.00,300,3900.53,4159,4494,4815,591.30
3452.00,200,4035.75,4272,4499,4547,563.07
3453.00,300,3789.68,4071,4378,5282,636.23
3454.00,200,3990.34,4077,4338,4839,553.42
3455.00,300,3867.52,4227,4432,4630,518.47
3456.00,300,3998.07,4103,4477,4584,527.08
3457.00,200,4007.48,4275,4563,4755,523.56
3458.00,200,4066.58,4147,4509,4666,564.18
3459.00,300,3773.72,4297,4514,4822,626.99
3460.00,200,4038.96,4020,4532,4986,607.91
3461.00,300,3921.81,4147,4521,4669,595.09
3462.00,200,4025.15,4281,4588,4666,512.80
3463.00,300,4010.29,4178,4634,5104,629.22
3464.00,200,3884.80,4043,4421,4585,532.18
3465.00,300,3957.49,4028,4423,4805,501.31
3466.00,200,3951.80,4124,4359,4709,517.93
3467.00,300,3858.74,4066,4356,4641,534.38
3468.00,200,4009.88,4247,4470,4913,545.25
3469.00,300,4132.10,4378,4601,4931,540.60
3470.00,200,4098.96,4371,4450,4579,489.04
3471.00,300,3992.17,4297,4507,4853,529.18
3472.00,200,3945.54,4059,4292,5054,549.50
3473.00,300,3978.06,4158,4473,4663,519.19
3474.00,300,3883.09,4153,4360,4553,543.26
3475.00,200,3926.07,4145,4443,4566,549.21
3476.00,300,3999.78,4193,4483,4792,599.40
3477.00,200,4061.81,4089,4473,4598,548.37
3478.00,200,3868.38,4151,4185,5660,622.05
3479.00,300,3868.26,4042,4348,4412,533.74
3480.00,300,3946.61,4146,4349,4384,568.30
3481.00,200,3967.78,4204,4363,4779,555.25
3482.00,300,3874.05,4042,4195,4728,643.84
3483.00,200,3857.93,4265,4358,4430,575.01
3484.00,300,3979.53,4172,4500,4694,567.94
3485.00,200,3864.24,4037,4318,4599,483.35
3486.00,300,4097.28,4214,4446,4620,576.23
3487.00,200,3973.77,4258,4590,4902,564.88
3488.00,300,3852.99,4167,4455,4535,542.26
3489.00,200,4018.78,4264,4433,4615,518.48
3490.00,300,3991.60,4243,4374,4538,543.60
3491.00,200,4043.08,4163,4451,4578,553.79
3492.00,300,3945.25,4172,4309,4600,534.48
3493.00,200,3913.02,4249,4304,4504,571.33
3494.00,300,3986.04,4230,4387,4503,547.44
3495.00,200,3968.06,4182,4476,4495,500.54
3496.00,300,3978.64,4115,4317,4560,548.60
3497.00,200,4007.22,4225,4442,4579,542.60
3498.00,300,4022.83,4205,4363,4648,509.13
3499.00,200,3978.11,4200,4372,4552,484.43
3500.00,300,4042.30,4192,4375,4375,485.78
3501.00,200,4163.75,4178,4547,4791,504.40
3502.00,300,3991.83,4250,4365,4636,548.96
3503.00,200,3979.64,4215,4426,4475,597.29
3504.00,300,3944.61,4134,4443,4540,569.81
3505.00,200,3955.73,4117,4336,4566,520.91
3506.00,300,4020.04,4213,4338,4456,495.57
3507.00,200,4049.77,4124,4292,4535,597.40
3508.00,300,4005.01,4162,4467,4472,504.23
3509.00,300,4097.14,4096,4374,4677,521.77
3510.00,200,3846.52,4120,4488,4590,556.57
3511.00,300,4046.53,4091,4331,4560,509.15
3512.00,200,3989.79,4173,4340,4456,532.63
3513.00,300,3958.74,4150,4415,4616,498.99
3514.00,200,4002.75,4163,4414,4805,761.92
3515.00,200,3976.00,4127,4429,4513,529.11
3516.00,300,3948.94,4169,4289,4428,520.61
3517.00,200,3958.30,4158,4339,4428,473.32
3518.00,300,3898.28,4213,4394,4394,512.55
3519.00,200,4084.35,4147,4344,4503,509.34
3520.00,300,3808.80,4169,4342,4592,657.30
3521.00,200,3977.94,4092,4404,4822,677.23
3522.00,300,4071.34,4148,4392,4732,476.57
3523.00,200,3891.08,4154,4418,4589,563.11
3524.00,300,4013.47,4288,4382,4553,511.45
3525.00,200,4058.13,4270,4464,4806,585.66
3526.00,300,3936.08,4138,4369,4642,481.31
3527.00,200,3867.49,4283,4283,4737,541.67
3528.00,300,3869.40,4249,4249,4546,478.28
3529.00,200,4059.58,4279,4279,4633,564.30
3530.00,300,4065.04,4164,4419,4928,469.22
3531.00,200,3936.34,4049,4408,4515,519.66
3532.00,300,3908.06,4064,4248,4559,471.39
3533.00,200,3915.29,4068,4474,4516,623.71
3534.00,300,4086.97,4195,4423,4539,510.96
3535.00,200,3881.24,4155,4391,5021,583.86
3536.00,300,3944.17,4230,4473,4598,516.13
3537.00,200,4059.89,4278,4343,4876,524.42
3538.00,300,4006.15,4153,4462,4632,541.54
3539.00,200,4007.22,4130,4361,4772,500.19
3540.00,300,3972.20,4281,4334,4926,538.77
3541.00,300,3932.55,4055,4306,4531,550.24
3542.00,200,3800.06,4105,4370,4430,528.42
3543.00,300,3853.69,4085,4524,4648,554.63
3544.00,200,3978.43,4231,4554,4784,601.20
3545.00,300,4142.31,4185,4511,4721,468.08
3546.00,200,4139.87,4081,4422,4685,506.29
3547.00,200,3889.78,4122,4453,4778,573.55
3548.00,200,4059.03,4338,4408,5153,631.21
3549.00,200,3953.23,4287,4515,4692,571.88
3550.00,300,3863.51,4163,4356,4571,544.73
3551.00,200,3916.49,4122,4388,4577,521.10
3552.00,300,3984.32,4144,4461,4461,502.23
3553.00,200,3865.22,4124,4499,4519,562.31
3554.00,200,3961.85,4131,4463,4804,621.68
3555.00,200,3788.72,4088,4378,4599,594.43
3556.00,300,3876.66,4132,4325,4503,485.10
3557.00,200,4066.45,4107,4540,4650,533.65
3558.00,200,3991.79,4247,4478,4606,521.02
3559.00,200,3985.27,4165,4451,4559,538.05
3560.00,300,3926.31,4145,4389,4756,563.30
3561.00,200,3917.79,4067,4511,4610,619.48
3562.00,300,3815.22,4159,4504,4515,612.15
3563.00,300,3998.89,4100,4336,4424,572.16
3564.00,300,3996.52,4266,4576,4828,552.27
3565.00,200,3953.60,4187,4569,4913,559.83
3566.00,300,3910.06,4172,4524,4665,534.63
3567.00,200,3922.74,4054,4367,4438,583.21
3568.00,300,3859.50,4119,4205,4631,526.91
3569.00,200,4052.99,4176,4377,4477,534.21
3570.00,300,3892.36,4187,4448,4510,564.38
3571.00,200,3901.55,4201,4338,4359,557.40
3572.00,300,3930.03,4111,4391,4474,543.97
3573.00,200,3989.21,4275,4412,4774,542.38
3574.00,300,3908.42,4057,4311,4583,529.02
3575.00,200,3941.24,4288,4395,4579,606.57
3576.00,200,3900.74,4220,4540,4826,541.25
3577.00,300,3991.25,4141,4458,4617,583.33
3578.00,200,3863.52,4215,4342,4449,495.26
3579.00,300,4029.91,4263,4289,4474,473.79
3580.00,200,3966.73,4278,4509,4513,571.40
3581.00,300,3927.01,4157,4567,4792,590.02
3582.00,200,3774.93,4003,4291,4472,526.83
3583.00,300,3844.01,4030,4385,4556,491.51
3584.00,200,3869.69,4081,4284,4594,732.48
3585.00,300,3921.41,4173,4366,4444,575.45
3586.00,200,3907.36,4173,4460,4488,551.00
3587.00,300,3902.39,4107,4290,4772,546.60
