elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3378.00,300,4231.06,4299,4667,4759,417.63
3379.00,200,4226.67,4315,4639,4791,490.99
3380.00,200,4275.51,4295,4695,4875,345.97
3381.00,300,4080.57,4215,4515,4631,455.96
3382.00,200,4275.02,4359,4675,4759,389.16
3383.00,300,4201.54,4291,4731,4819,458.81
3384.00,200,4273.57,4307,4739,4823,384.42
3385.00,200,4089.88,4187,4555,4723,428.82
3386.00,300,4294.08,4419,4715,4903,481.98
3387.00,200,4224.27,4343,4687,4783,502.19
3388.00,300,4363.18,4403,4731,4839,359.78
3389.00,200,4155.85,4235,4567,4651,405.42
3390.00,200,4231.34,4263,4567,4659,299.00
3391.00,300,4294.65,4383,4699,4895,447.39
3392.00,200,4236.74,4307,4695,4827,421.38
3393.00,200,4237.61,4283,4631,4727,342.60
3394.00,300,4200.85,4243,4603,4767,339.09
3395.00,200,4143.75,4183,4603,4739,461.87
3396.00,300,4244.76,4339,4691,4935,438.61
3397.00,200,4284.90,4343,4687,5159,418.61
3398.00,200,4136.51,4199,4591,4731,407.95
3399.00,300,4142.32,4211,4583,4731,417.81
3400.00,200,4353.53,4387,4715,4919,340.12
3401.00,200,4248.35,4363,4643,4727,451.84
3402.00,300,4332.84,4367,4667,4775,304.00
3403.00,200,4200.39,4323,4627,4763,465.34
3404.00,300,4293.17,4415,4699,4847,465.40
3405.00,200,4309.41,4427,4723,4871,451.27
3406.00,200,4335.35,4367,4667,4799,335.32
3407.00,300,4299.97,4403,4723,4871,442.77
3408.00,200,4294.73,4375,4655,4839,429.21
3409.00,200,4237.19,4267,4655,4871,422.65
3410.00,300,4252.28,4359,4675,4975,488.27
3411.00,200,4107.20,4239,4587,4687,455.99
3412.00,300,4183.40,4283,4643,5375,485.20
3413.00,200,4101.72,4235,4615,4783,521.23
3414.00,200,4284.03,4339,4703,4795,423.63
3415.00,300,4003.74,4127,4463,4615,459.47
3416.00,200,4018.16,4087,4367,4599,369.58
3417.00,300,4104.97,4151,4575,4775,402.90
3418.00,200,4318.15,4331,4715,4887,339.09
3419.00,300,4202.92,4335,4659,4955,470.80
3420.00,200,4376.93,4471,4779,4831,437.05
3421.00,200,4277.77,4431,4703,4863,507.43
3422.00,300,4274.50,4355,4743,4899,477.34
3423.00,200,4177.39,4211,4619,4787,404.32
3424.00,300,4215.58,4271,4599,4719,362.40
3425.00,200,4388.81,4459,4783,4819,392.11
3426.00,200,4453.61,4531,4791,4915,408.53
3427.00,200,4345.39,4375,4695,4887,378.04
3428.00,300,4292.62,4331,4631,4707,317.56
3429.00,200,4265.84,4283,4603,4763,284.23
3430.00,200,4341.78,4423,4711,4819,384.72
3431.00,300,4268.26,4379,4707,4815,456.89
3432.00,200,4217.07,4303,4671,4835,453.24
3433.00,300,4234.21,4295,4671,4955,381.15
3434.00,200,4387.15,4415,4827,4975,301.76
3435.00,200,4386.78,4475,4807,5123,443.27
3436.00,300,4262.76,4323,4611,4935,371.88
3437.00,200,4228.28,4239,4531,4595,270.83
3438.00,200,4167.15,4203,4523,4611,339.93
3439.00,300,4167.71,4235,4711,4839,494.65
3440.00,200,4406.73,4483,4903,5019,420.94
3441.00,200,4291.40,4367,4731,4783,410.24
3442.00,300,4333.28,4375,4739,4959,367.66
3443.00,200,4203.68,4255,4583,4711,484.25
3444.00,300,4227.37,4307,4651,5319,532.59
3445.00,200,4184.58,4279,4651,4803,456.59
3446.00,300,4115.47,4255,4607,4811,519.87
3447.00,200,3968.43,4087,4655,5227,535.35
3448.00,200,4225.81,4231,4743,6195,560.30
3449.00,300,4144.31,4219,4595,4919,458.83
3450.00,200,4163.81,4187,4423,5195,430.85
3451.00,300,4176.39,4171,4571,5191,394.74
3452.00,200,4219.05,4247,4675,4955,462.19
3453.00,200,4322.88,4311,4735,5163,363.81
3454.00,300,4367.90,4415,4771,5311,368.13
3455.00,200,4300.74,4363,4699,4751,372.93
3456.00,300,4188.50,4203,4567,4779,346.81
3457.00,200,4144.59,4175,4651,6491,554.75
3458.00,200,4114.64,4135,4455,4743,349.31
3459.00,300,4272.66,4295,4607,4699,308.26
3460.00,200,4293.26,4355,4703,4823,375.33
3461.00,300,4180.35,4263,4687,4847,457.10
3462.00,200,4139.28,4195,4527,4647,362.08
3463.00,200,4208.48,4235,4627,4735,388.44
3464.00,300,4310.73,4363,4743,4919,407.96
3465.00,200,4159.89,4215,4563,4671,354.06
3466.00,300,4172.68,4199,4535,5135,431.66
3467.00,200,4167.63,4199,4619,4763,482.91
3468.00,200,4274.40,4319,4715,4991,425.45
3469.00,300,4316.82,4335,4715,4927,368.23
3470.00,200,4380.78,4423,4695,4931,426.55
3471.00,200,4163.82,4211,4599,4675,359.82
3472.00,300,4175.76,4219,4535,4699,348.51
3473.00,200,4225.59,4279,4619,4683,352.08
3474.00,300,4248.62,4351,4651,4943,485.96
3475.00,200,4269.14,4327,4651,4731,416.29
3476.00,200,4265.22,4279,4671,5055,319.89
3477.00,300,4228.53,4255,4667,5443,486.58
3478.00,200,4254.69,4311,4619,4755,332.51
3479.00,200,4251.74,4311,4647,4811,386.62
3480.00,300,4383.49,4415,4735,4827,304.33
3481.00,200,4116.17,4255,4695,4799,540.88
3482.00,300,4165.18,4235,4567,4675,404.58
3483.00,200,4192.40,4231,4655,4767,445.68
3484.00,200,4271.70,4335,4635,4779,389.41
3485.00,300,4230.80,4239,4743,5727,489.34
3486.00,200,4228.30,4275,4683,4859,412.38
3487.00,300,4320.99,4327,4687,4863,296.35
3488.00,200,4256.18,4347,4595,4699,434.38
3489.00,200,4256.44,4283,4671,4755,379.54
3490.00,300,4297.01,4359,4719,4899,407.56
3491.00,200,4241.98,4323,4659,4895,411.21
3492.00,200,4303.56,4311,4655,4767,382.44
3493.00,300,4247.07,4299,4711,4823,407.13
3494.00,200,4172.15,4167,4647,4775,330.62
3495.00,300,4163.51,4235,4551,4987,401.07
3496.00,200,4313.95,4351,4651,4767,325.92
3497.00,200,4342.91,4439,4731,4807,387.77
3498.00,300,4274.19,4379,4747,4955,463.69
3499.00,200,4217.73,4239,4651,4799,359.36
3500.00,200,4167.19,4243,4651,4719,469.37
3501.00,300,4177.64,4247,4611,4727,385.17
3502.00,200,4294.19,4399,4707,4803,450.10
3503.00,300,4303.72,4379,4747,5339,453.35
3504.00,200,4340.89,4415,4727,4811,377.33
3505.00,200,4236.60,4291,4643,4799,386.87
3506.00,300,4152.46,4263,4595,4915,476.28
3507.00,200,4257.26,4311,4623,4703,354.72
3508.00,200,4335.55,4391,4675,4787,332.61
3509.00,300,4268.53,4343,4667,4727,423.52
3510.00,200,4245.69,4307,4659,4723,372.90
3511.00,300,4183.47,4271,4687,4839,446.75
3512.00,200,4327.09,4367,4667,4791,318.62
3513.00,200,4262.84,4323,4683,4891,449.02
3514.00,300,4343.50,4387,4667,4739,328.33
3515.00,200,4313.98,4339,4643,4871,314.40
3516.00,200,4310.76,4351,4723,4955,388.78
3517.00,300,4148.14,4315,4679,4747,527.30
3518.00,200,4311.81,4343,4711,5011,363.25
3519.00,200,4216.33,4291,4603,4687,404.70
3520.00,300,4215.02,4327,4683,4751,473.98
3521.00,200,4222.04,4323,4723,5191,527.25
3522.00,300,4285.86,4319,4671,4767,340.45
3523.00,200,4277.32,4323,4647,4735,360.17
3524.00,200,4362.72,4423,4735,5115,415.40
3525.00,300,4238.90,4291,4691,4963,392.29
3526.00,200,4181.27,4311,4679,4715,499.97
3527.00,200,4691.59,4339,4787,14199,3913.64
3528.00,300,4176.57,4227,4659,4815,384.62
3529.00,200,4244.47,4271,4663,4895,354.52
3530.00,200,4338.28,4487,4831,4903,526.09
3531.00,300,4352.61,4439,4815,4895,434.41
3532.00,200,4287.31,4391,4715,5071,462.84
3533.00,200,4253.09,4283,4595,4699,317.35
3534.00,300,4173.87,4287,4627,4867,466.34
3535.00,200,4274.16,4319,4715,4927,412.97
3536.00,300,4327.20,4419,4735,4979,438.65
3537.00,200,4231.10,4351,4643,4775,494.23
3538.00,200,4271.85,4367,4691,4999,470.41
3539.00,300,4081.71,4231,4595,4759,515.03
3540.00,200,4285.69,4383,4739,4883,434.25
3541.00,300,4259.60,4391,4703,4899,500.91
3542.00,200,4318.14,4371,4635,4827,336.25
3543.00,200,4180.14,4291,4659,4747,449.86
3544.00,300,4287.08,4331,4667,5711,434.59
3545.00,200,4295.32,4335,4691,4843,490.60
3546.00,200,4419.99,4407,4691,5047,277.51
3547.00,300,4283.82,4351,4671,4891,380.24
3548.00,200,4253.97,4315,4587,4647,328.70
3549.00,200,4296.11,4307,4779,4903,382.18
3550.00,300,4358.29,4427,4723,5435,438.93
3551.00,200,4318.21,4359,4679,4891,383.16
3552.00,200,4283.36,4379,4663,4799,408.75
3553.00,300,4208.12,4239,4787,5803,597.31
3554.00,200,4264.77,4319,4703,4883,378.73
3555.00,300,4211.98,4291,4751,4935,514.64
3556.00,200,4291.10,4415,4655,4791,470.84
3557.00,200,4146.02,4239,4667,4895,514.68
3558.00,300,4277.99,4331,4715,4839,397.58
3559.00,200,4278.22,4343,4691,4847,387.57
3560.00,200,4376.07,4411,4735,4883,434.72
3561.00,300,4362.73,4423,4779,4919,415.60
3562.00,200,4288.47,4379,4727,4883,419.04
3563.00,200,4235.27,4271,4599,4787,327.58
3564.00,300,4246.89,4299,4627,4835,376.98
3565.00,200,4230.76,4351,4643,4779,455.14
3566.00,200,4402.48,4427,4719,4799,347.09
3567.00,300,4290.92,4367,4759,4915,452.72
3568.00,200,4189.24,4247,4643,4819,383.01
3569.00,300,4204.08,4263,4559,4779,351.68
3570.00,200,4331.90,4319,4799,5047,335.77
3571.00,200,4341.10,4395,4835,4935,453.43
3572.00,300,4388.78,4439,4779,4919,378.89
3573.00,200,3952.24,4037,4555,4819,504.03
3574.00,300,4073.68,4123,4623,4775,408.59
3575.00,200,4182.08,4275,4647,4847,512.31
3576.00,200,4341.14,4415,4735,5075,404.92
3577.00,300,4383.49,4459,4875,5015,487.14
3578.00,200,4377.73,4399,4723,4839,287.51
3579.00,200,4355.61,4367,4703,4859,314.71
3580.00,300,4275.37,4363,4651,4919,432.34
3581.00,200,4214.95,4355,4783,4915,524.67
3582.00,200,4367.85,4383,4719,5031,323.92
3583.00,300,4346.72,4399,4711,4943,370.65
3584.00,200,4256.91,4307,4643,5147,406.38
3585.00,200,4186.06,4363,4687,4879,533.12
3586.00,300,4262.66,4355,4667,4875,426.66
3587.00,200,4192.65,4271,4643,4735,434.66
3588.00,200,4304.94,4335,4671,4767,325.48
3589.00,300,4405.25,4431,4783,4871,299.78
3590.00,200,4256.90,4339,4695,4743,433.43
3591.00,300,4268.93,4363,4695,4887,433.39
3592.00,200,4326.13,4415,4775,4891,447.84
3593.00,200,4281.22,4391,4691,5295,465.75
3594.00,300,4234.66,4307,4655,4799,416.55
3595.00,200,4169.11,4195,4727,4927,566.62
3596.00,200,4294.88,4363,4731,5455,426.65
3597.00,300,4195.70,4327,4727,4827,528.70
3598.00,200,4289.68,4391,4743,4967,444.59
3599.00,300,4134.06,4223,4591,4771,462.91
3600.00,252,4260.56,4351,4731,4907,444.32
